track_id,track_popularity
6DswnRwL3rihiXeTGYPZ2m,0
7gkqWcT5ClmJC6pjKNMrpW,36
3Ij3K23D4G2bceNtgxlmLn,40
33CRyMYBzFaiTfqF9aXjIg,49
4DTrKnvkHtwQN6kBu4XXIF,65
6Z0F3Mqj7tq1CBZo5qMlUg,64
6pwQEpLOlwclrsjgEOHEp0,61
37Q5anxoGWYdRsyeXkkNoI,23
4qexD6ObR5nzpFJNpvQxIr,0
2E3QWynzpQgo1PHsVIq7ao,0
6JnIPakIq3nMFwCmjuxixG,28
3bBknFVxhFjBIFX91HcneQ,59
7q0aQpiLv5tIsupcgQ3Ny4,0
6XcfKZvJio9Z0fQy11GnNX,66
0RAWnqcWbkXp5XJlTGH3Si,0
1N7Aep1OewK9diaN9WbuuR,55
1UqhkbzB1kuFwt2iy4h29Q,71
3U1TuSqHIubBA10cVP7Sk6,67
6HYjvr40KaQCZXdDv5vhrs,0
78QR3Wp35dqAhFEc2qAGjE,80
63cd4JkwGgYJrbOizbfmsp,2
6nUIkq1NXj5AUQwdrMwq3s,0
1jVqz3kYRpy9DTmtgJ4WwA,0
0FZ4Dmg8jJJAPJnvBIzD9z,77
5C5dJBpIYjqKjAsYRO6Ypn,0
2Uf5NuVf3EKE3uuSqYFCnw,1
68wQyJJHCqzpP4qygn3qn7,2
1wJRveJZLSb1rjhnUHQiv6,69
19IyokUbppHwGcDJOAfHS6,0
7dt6x5M1jzdTEt8oCbisTK,80
0NzPjQlqN0zsj3R4zwp5ij,0
3oh6SCCeLuXhFpEyepla6G,0
1O0JFJ4RCWcKM4DjB7h3Dy,0
2t8yVaLvJ0RenpXUIAC52d,79
5ZmkVc8fMPzmDJCEtn9f6z,0
75VUdLOrm9c5H1FB7dIldu,0
0PG9fbaaHFHfre2gUVo7AN,78
1NdII08SJOCkWIYKZ8wn39,2
3Ol2xnObFdKV9pmRD2t9x8,77
2xLMifQCjDGFmkHkpNLD9h,83
2tYm3tFCc8aXMlZ3pablEB,2
2IRZnDFmlqMuOrYOLnZZyc,74
6FyRXC8tJUh863JCkyWqtk,63
3Y3gChJoEUTqrtuqJCIPQk,55
4DvhkX2ic4zWkQeWMwQ2qf,72
3Zwu2K0Qa5sT6teCCHPShP,79
1etiUDkISHELzQGMY79ryt,50
5MsZIaCYY6Tsdph0LiB0hE,61
1mea3bSkSGXuIRvnydlB5b,87
53AuxddsgPSlqM619nJhSd,58
2LEF1A8DOZ9wRYikWgVlZ8,80
4gbVRS8gloEluzf0GzDOFc,85
7BrsBU0BAytRDvROM4yCbn,0
5VKSZDsidOFHrtlJb33Syo,0
4VgEM12OeaN3GyBV487Me7,63
5GorCbAP4aL0EJ16frG2hd,73
6TfBA04WJ3X1d1wXhaCFVT,82
6L89mwZXSOwYl76YXfX13s,82
0CAfXk7DXMnon4gLudAp7J,84
1DqdF42leyFIzqNDv9CjId,71
6Ac4NVYYl2U73QiTt11ZKd,73
5IMtdHjJ1OtkxbGe4zfUxQ,75
7ewT0nLFkMD8ONbRibePr9,64
5PUawWFG1oIS2NwEcyHaCr,69
4qSsjDGXplb6422X2INvFW,35
1zB4vmk8tFRmM9UULNzbLB,85
6nTiIhLmQ3FWhvrGafw2zj,82
04aAxqtGp5pv12UXAg4pkq,82
3Te8uLyit6X3ncNW8Fp3K2,77
2iUXsYOEPhVqEBwsqP70rE,82
6N0AnkdDFZUetw8KAGHV7e,60
18ESXa5mEm1V4Pkt5GSXWx,63
00qOE7OjRl0BpYiCiweZB2,71
35k31HZI4z9PbBOioaI4dZ,8
4CJVkjo5WpmUAKp3R44LNb,3
78lgmZwycJ3nzsdgmPPGNx,78
64yrDBpcdwEdNY9loyEGbX,76
3kZoay4ANo86ehb6s4RwS9,69
67hbP9PFQZrb4XZc3TzB0s,68
4356Typ82hUiFAynbLYbPn,84
4DMKwE2E2iYDKY01C335Uw,78
5WpNa4vUaruzh0KISY4NkN,46
46RVKt5Edm1zl0rXhPJZxz,68
16Of7eeW44kt0a1M0nitHM,73
2Z8WuEywRWYTKe1NybPQEW,84
4G8gkOterJn0Ywt6uhqbhp,73
7s0lDK7y3XLmI7tcsRAbW0,62
3znPiywA0q1VK2jgAZFDoI,64
46Kcradxrva9Dny4lHU1b3,63
6Qn5zhYkTa37e91HC1D7lb,83
7HGTkn2aX7MNdKs7nV2xBt,5
7LcfRTgAVTs5pQGEQgUEzN,75
0IkKz2J93C94Ei4BvDop7P,70
67wABU4SjBlnDHB0KiU3HL,47
0PdM2a6oIjqepoEfcJo0RO,74
0gV0Ogr3400hgZrWOG7Di1,0
0upLyFR8Rr52ZpMp5esQoq,68
4aVuWgvD0X63hcOCnZtNFA,82
43eBgYRTmu5BJnCJDBU5Hb,64
0PP933bHgvV0eD19dG3ms5,1
27L8sESb3KR79asDUBu8nW,75
4BP3uh0hFLFRb5cjsgLqDh,82
7azo4rpSUh8nXgtonC6Pkq,63
5qFPs70nZD1fQZOi7u7cIZ,50
1Mxl69ygEVGdc155dYiHmr,42
3ctoHckjyd13eBi2IDw2Ip,3
3KYiA4vq6RPO1dE2XROXd8,2
66S14BkJDxgkYxLl5DCqOz,69
7HX9f8AMBl0vQxAoAzLqhS,57
6t6oULCRS6hnI7rm0h5gwl,69
0i5el041vd6nxrGEU8QRxy,69
3528IXKpbb7OMjdjWYlbfD,49
57bgtoPSgt236HzfBOd8kj,87
1fBl642IhJOE5U319Gy2Go,73
0XIvZ82aDF7JiSi3ZE320u,1
71SvEDmsOwIWw1IozsZoMA,72
72ahyckBJfTigJCFCviVN7,75
4ECNtOnqzxutZkXP4TE3n3,4
59CLe8stbcx4XYBWdsfbwK,71
2xYlyywNgefLCRDG8hlxZq,2
49rpdsNYJirTTf6p6mMvag,25
2bL2gyO6kBdLkNSkxXNh6x,83
7M68YTelBnT9P1eO1idOOs,43
3FCto7hnn1shUyZL42YgfO,65
1RwwmiVtLAtPmxAqKVfwgG,41
29hBRadFZf9QTGRHZmxm65,69
1hlveB9M6ijHZRbzZ2teyh,11
0YPXkQthLWrhNGoKTbwCJ8,64
7hQJA50XrCWABAu5v6QZ4i,75
1QEEqeFIZktqIpPI4jSVSF,80
1OOtq8tRnDM8kG2gqUPjAj,76
31AOj9sFz2gM0O3hMARRBx,86
5dRQUolXAVX3BbCiIxmSsf,76
5Q41NLTmGbVPozwHKK7bk2,4
08mG3Y1vljYA6bvDt4Wqkj,85
0J6mQxEZnlRt9ymzFntA6z,5
7DVzPVfsZsItLxOBPrz5Hh,40
7lQWRAjyhTpCWFC0jmclT4,7
1D2L6MefbXon28PzIk9I3r,65
59JtQ8mThUAnRGValaExhc,48
44anLRFhwsFuwG5T7JvOWY,0
5cInnHweXJJrRsHxwihgkK,32
3CQqY9BxLZE6HmieR7fvNM,43
3MTk8zTFCHgMei64ycr6GH,0
7sJwGtoWgkVRwzujlyT3cp,0
2hZX3Q6LFqTqfKowIthBhE,20
1jhKwtdCZ7qFoTYTtZQxxB,0
18nA47glcIiZkFJZXghTnn,0
6ZahaGPhyiXTi1pLEtGM6e,52
12wAQ0HNbJWVrVJA3woXDb,44
1ydOxBgLmEMfWffu6t4H5x,42
4IhKLu7Vk3j2TLmnFPl6To,72
4L4c5BHrDWFucpAv8uO1kr,0
4NfXgo4x0UACKhLL1RkTnE,0
75ylrnob5O80WTKi9ugZ1Z,49
3j6UBmJfSgecyUA2yXQF4M,0
1qbXrxctv75pm1lWCn6Zw3,0
610Al36tfn77Ywq226UZ59,1
4ccKliPoo6GU5qCVbss4rt,22
6PFyGdWw0qnstR8KJAWrrr,58
4ghhaqVoXMuoruwM4PfJl5,0
53HUxlAstNtpgKVU6VV2JL,0
06ZIzHhJFWf0mDyEylIPf0,23
0lchLc0vSyRRqKSPIkFtJI,47
5Dppch79zXwS5tby41izQM,0
0cVaY6PNGxCPi1gOIapr26,9
3mTEYjm3kIm4YzJ5zxJZjs,54
4I7JZeUvLMf83q6qIztQB4,0
69XfuvMn6utux2Qd7uSyrA,1
6Fqt1uyiOdKrCCR3mBSGTy,0
3kE5NmMUCPLw5sbWxUQToU,21
0ruIkQUmeazYSLkoNQOTJv,6
2uN2mZSuco0qklwUJgvwwd,0
2y3urHFZrNxndGp2tDKgoG,0
4Kfz0zXPH8VcZyqKX27xQU,0
6IeueXSreqvmsS724iNuZQ,0
2dgrDGAgqmV0bPKKz7sWld,28
6yWj4eeqBg8krCLRleanPG,0
5lBP49wdNHz8eMTIbi3bfb,36
587KkUDbQ0XHigC1fdFOFk,28
6USr5TbC0KUgCgj540HWwS,13
0ulX0SQ58c1OGrwya6AnRB,38
0qBug5X3DaJv2zgXtp55wn,44
19BYIOXaBbcvnJYNWKRwqN,6
3IpYb4BekvsgmZKwI2ZDu0,0
2deLi2PFpCOYv68KuFmiFW,0
77o1HdXHm1hLd7Ebe9ygd0,60
6cjSh516BbrNUs213jDAGm,61
7hJCwbaLSp0cDraXG91oAW,0
20JtELGPfOAMq7FpUt8eSM,0
7KQ8sdFIWCCDXIcQDEeuzC,0
0BlcnJ36zeJTr1wn2OCYnt,34
3IqwOIVNLdBs7av6n8Plrt,48
28z5NTRP3n4O0zkZ5WY2sZ,32
5jR7e3KPKVq54PC63Bcgky,24
4PMLEEYw4mblYsPlDSHKyu,47
37ihcbpKwRGlZqmSeLx0Gx,0
4JV1uisNtkANI5qsIv0k7n,28
0rbUh0I28jFr3uXf5MOXEU,0
0UFIw542loJPZV4q8pFqdT,0
4nKVDs33yIuL1OhOBfzH65,12
0QNmyQRKrAZ15vdi9QUnXp,0
2x3HyOx0Jd9MnlnAQRtIL3,0
5IHtXUJu5Wqu3vwsjSzWBU,0
3eorMV6czNJXcThtrtVpxf,16
77OweUKV2752QnHqq9mMOE,0
71Y7iZlkbQU9dyflFPJDCO,0
7w8ny8jC7EtDyl5g35JmZX,0
6FtCJnJB1NefRXvOTOPsop,19
3zjw3EZfvgjuR4AQhVlNq7,38
1MijKOgtIl3uK70qYrZnoy,34
3KZbkri5QEz6VUUzk8PrgF,9
20hGTzgOu6U8WPgYg9AtXr,0
3GRSqlALWISqLeNncZMbpX,0
3AHqaOkEFKZ6zEHdiplIv7,48
7EGAB9F26KVQ6TQCy4G6eW,7
1xOk2APOzMfBBGUpMIUgve,3
6k0eaZimYD82ZfYXxg9s9E,23
21Inw73u4UXeKZpdjYNvZz,0
7ojcE2P8pXoM3lB5DG5iTy,1
1xNJMrHwYGKX4esmYxkPUY,23
478J9iKJwF4ZGOFYEYz8s9,0
3I1dBcU36DdnR9cjK0li2I,0
3Ae2o4djhhgBJ7R1gkJpZv,17
1aorpj6PO7NFDjWwDF8AG3,1
1F4d5gMbJu7JIINZUqRnS6,4
06wxsDleir1dIlqeNv6m2M,0
78yJRJeR6frnaW4C2UdrQF,17
0MB1SdL3rOWOchIQOSOmAu,0
5x5JM1BSB6vollcIzDocqT,75
1YaVmBh7EAeR54FIjuFcb5,65
6sDP4912wjwB7BJhbSnjS1,6
0SiywuOBRcynK0uKGWdCnn,86
6FB3v4YcR57y4tXFcdxI1E,76
6naxalmIoLFWR0siv8dnQQ,82
45hOioMDJktr86iKDHC8gr,76
5InWRmnfgjVwQWoXHNBATu,61
4LyvsPgJtjUQQtw0FJ6Jys,45
2hrUO4drrO63i7FYbCLBl2,79
4w1lzcaoZ1IC2K5TwjalRP,80
37f4ITSlgPX81ad2EvmVQr,74
6otiaV2fagE3s8IvP6WkwG,73
1JURww012QnWAw0zZXi6Aa,62
6SpLc7EXZIPpy0sVko0aoU,76
0M9VqYG0wVun054JIdwFO8,59
1QV6tiMFM6fSOKOGLMHYYg,85
2OsEJFTfzfjG4oC92cuP2c,65
6MmGGt46TqCOVFHuahd5Ai,0
3SMxd9vNy41n9Xk4UFw36S,61
4bb2UdCvi9LynD4rWvE06T,55
6YoYLN155MLavQcl3bHmvY,57
4PFAm88FBkY7IFtvCaGctZ,71
43H3q2NWT9LCuYS1B5IUvV,63
0KztjtD3ytzgYjUKIVfBnW,53
4cluDES4hQEUhmXj6TXkSo,84
3DamFFqW32WihKkTVlwTYQ,79
1hGy2eLcmC8eKx7qr1tOqx,80
4HlFJV71xXKIGcU3kRyttv,82
0qOnSQQF0yzuPWsXrQ9paz,84
3S0OXQeoh0w6AY8WQVckRW,81
4llK75pXNWZz6KAho2Gp16,85
386RUes7n1uM1yfzgeUuwp,80
2CEgGE6aESpnmtfiZwYlbV,75
7lWUJpax919G4JdaFEVmCy,67
1lkvpmrCaXK8QtliFDcHBO,72
0K1M6vTh1VvhwtGgQj3uNq,52
4Oz9NAlujs00kYGL4WTUNw,44
3ZFTkvIE7kyPt6Nu3PEa7V,31
6VrLYoQKdhu1Jruei06t65,70
6M6lsQB4OhqL41eld29PeC,71
7xWbvQCz53GlVL4xSXKqPy,0
4g3Ax56IslQkI6XVfYKVc5,1
5u7JGFtQNT0Zj7TOykBS7s,0
2WfaOiMkCvy7F5fcp2zZ8L,87
7723JnKU2R15Iv4T7OJrly,3
6HA97v4wEGQ5TUClRM0XLc,2
1eRqy8jW4ZLMJR6dl3xsgI,0
5QRAfvKPyQpwt897Jc0glg,59
4FP0feSGbkdt7DfT6YTM69,0
1TfqLAPs4K3s2rJMoCokcS,84
2WpCr1ls4bjL54NAcN5DAA,53
0dCr3qIupWh36ilLjRHi4P,1
0b9oOr2ZgvyQu88wzixux9,67
2ypT0w7jeCwcEQQvNE5o92,1
5OMwQFBcte0aWFJFqrr5oj,2
6RX5iL93VZ5fKmyvNXvF1r,72
3JA9Jsuxr4xgHXEawAdCp4,83
0tBRo4P60DgKmg4jt48upm,0
3TjgJxFacZYhKorTBvL1xf,50
5bPvKo7mH5ZETLSbdP1oHo,0
3B23etXBXxq1aCmFB8dby9,47
0TwBtDAWpkpM3srywFVOV5,80
6YZdkObH88npeKrrkb8Ggf,68
1dzQoRqT5ucxXVaAhTcT0J,84
02XnQdf7sipaKBBHixz3Zp,81
5P5cGNzqh6A353N3ShDK6Y,1
44XBLYMVEt5vJcb5qXfQ7V,0
70vvnTUamBXOc0vRk7BBDu,43
2Y2ud3awMZHDxOCpDebiv3,2
5BoIP8Eha5hwmRVURkC2Us,65
5YuZQg9r1qdAgF86TnrIHy,0
7pNC5ZIKtwUK0ReSpM3P9f,67
2Oaq2Q6JFS1xIXGL9TVryY,54
5vlEg2fT4cFWAqU5QptIpQ,68
6G41AeVgQkpvEbTxN5fNkW,0
636vdFAufIda3oSxnafrDI,0
7LqjznQwfrax7MjQXmxqdQ,69
3twQx3psUMJKj4wna5d1zU,38
76P07ei8drjrenqtvDbefy,0
3wPPWcVuinAU7dXcJXtCID,77
1sfHrhNl6yvVsPlbh3e7fg,32
4J4fFMrP25pj6uKOyTIpcG,0
1waTVUMM4yAMG09Z1kw9LU,0
4KuS9s0fuqLznp9AJTqTm7,52
0SmGNsRrydgF19xlWl1UpB,0
7lMolzqOLrv0J0R8yjy1cU,0
59h79itmIRXyUXemC3z9Hf,0
2MDEiwNwrXkZzx0LRjcF3g,0
4m5n2dnmOyaMJhrivbJWRt,41
0idc0XRnLRovVqpWnGQ6hC,1
0tICYNayWWhH9GPeFrfjfD,2
7ltEDsGu3Zggmpay2RFCOL,0
3ybxat8TsO193VjQKjo5aM,0
5HFPfp2p6V4pycGKaIMlIH,0
0Dtwxkkn8fJKtqtea7fd1C,30
67lnQ6r4oWKZcM8VxSwHq2,0
4jLjklc4xQOqKH4SCWFIfj,16
5rgy6ghBq1eRApCkeUdJXf,80
2NjhV99ncY4A5lSkTHvTtU,58
2SDx0PooHZI1SQKR0y44bs,71
00lNx0OcTJrS3MKHcB80HY,0
22wKQbMH8n7wZfso2VcLJL,60
69uxyAqqPIsUyTO8txoP2M,84
61dCUoMCg28qEBzrW6htYM,79
0XzkemXSiXJa7VgDFPfU4S,3
3RiPr603aXAoi4GHyXx0uy,83
3dhjNA0jGA8vHBQ1VdD6vV,78
6nek1Nin9q48AVZcWs9e9D,85
32DGGj6KlNuBr6WaqRxpxi,0
7bre6yd84LZ6MFoTppmHja,0
3fCicSFX1SFnFK8sfRdArh,0
7ujx3NYtwO2LkmKGz59mXp,2
0zMxL4BTjSqCsUtfdlcL8G,0
3gVaOBlP4CaRqfUttZ4Avd,0
5hsA5ceZSbJcb0JKrIIHEo,0
05bXOQTUxou0BaZ6XteJo0,0
6rZssCJPEdQnyeEdNLKsr8,0
1vffte5WTHIik37ePfJdo4,1
45oDOw8InylWBtszEH8pWm,0
4qEwtfyeCZkAsqLIkSFxO3,0
2WRFD9WczJ975X2K1Y9YVs,70
6kwAbEjseqBob48jCus7Sz,79
3gNNXc7GUgKRPR15W77eDR,0
6CO62sXA0V1JhdgE7E2VeW,0
5afHIkEcVhCF1Z1CTqMUXB,2
085XpQzAKm4nAfcfRp2get,0
7FESgYLcOufHqKlwrvJN60,56
1WGUqMaTj8MN7QYZErtsVv,0
0xOsIqxmLswEsKFGLwE5c5,0
3CRDbSIZ4r5MsZ0YwxuEkn,86
1n0VqMms2yoTGVvunXenQA,35
76cy1WJvNGJTj78UqeA5zr,78
2K87XMYnUMqLcX3zvtAF4G,79
7JJmb5XwzOO8jgpou264Ml,87
2P91MQbaiQOfbiz9VqhqKQ,3
5cF0dROlMOK5uNZtivgu50,88
1JbR9RDP3ogVNEWFgNXAjh,49
6gj08XDlv9Duc2fPOxUmVD,64
3W3KtDwAIg3mAruSpnfG3Q,70
3eng6TJxpqjvDkxRpnfnhB,61
0KKkJNfGyhkQ5aFogxQAPU,89
4NiehSBQthimPzRsVeOgCT,60
1rqqCSm0Qe4I9rUvWncaom,80
7F9vK8hNFMml4GtHsaXui6,64
5Z3GHaZ6ec9bsiI5BenrbY,82
6ie2Bw3xLj2JcGowOlcMhb,76
13P5rwmk2EsoFRIz9UCeh9,73
3BwR5psKNxcyqWoc80eOuq,43
1NEV2pt7AJSHWadhfCZ48t,0
1CQ2cMfrmFM1YdfmjENKVE,72
2NjO87HyT80fsgejd3PLYW,65
1RGcxEKlVL5TSMHqV13etr,35
1mXuMM6zjPgjL4asbBsgnt,70
6tS3XVuOyu10897O3ae7bi,75
60XMmxciP1qewvkcD16qKQ,42
732x2Fy6jbt7qC70Zg463q,41
1DfASEEKVByFKTgCArlkS5,40
4rHmKlFRiFzabiVO6e9w2e,71
7qvxFz3JodM0A7xEM7k3YD,70
6EzuVdWmzgOBmqHpzbbzfQ,44
7BZSIG9TyowrVzSdZJpmeI,42
6HtHyWKAzwFwrSnnTunDMl,35
1e4rwBPVI32vZtTJu7mJ4J,67
3tqwKg0W8XfYORNrP4aIhu,47
5SwEgzUFDHwpWHKrbnP32Z,0
73ucpKq91TuejrLHgzDNHK,0
1ChPiAIS5RGNUQY4ohyfXG,45
5sT3app9Wcu4FAGnNs9oZR,48
4wZqeCVR3fwS5MFoRtAnia,44
0Tf9Mwk7DwysEajSNGa8n2,39
6NPK12AruoBw2PPBQuku95,34
14msK75pk3pA33pzPVNtBF,2
1xWH8zYtDeS9mW1JJG23VZ,66
12WvaS3V4dPRBU2o37vX69,43
5F66aRuoZMrrvc7U7eTR1y,38
02Qo5DFgoGTiBGo4ZUvjXm,30
1rNNOKF4kiaNmdkpIKNsvd,30
4uTvPEr01pjTbZgl7jcKBD,65
2vdBo4ALPYbHRUPKgtE5iC,70
4kV4N9D1iKVxx1KLvtTpjS,75
39LmTF9RgyakzSYX8txrow,69
7evPpWWu01Klxi0KlPxR17,0
7CKR3FcBqSsGcgce0ECe1z,49
70khXICDeTTxgYtw3EysKH,70
2uNre8fPMLoYIVj1P93qVE,35
6euozmIGRL6aVin2ksJEJ2,31
2adTfABiJJQpZWlujYO3Qo,59
5zZJ9yrJw4bxoPTLoRXfIl,44
51NrdlQOSTeq0d6U7xRKsz,54
1UtGcsbiqHtzxaTe3OgvlG,49
6ItQEfwYvHRHABIiPBL5N1,46
5vTPxzm4h2bY9rYyVrGEU5,69
2Bs4jQEGMycglOfWPBqrVG,83
6LoQHIo74tOzQ8EsLEkhgF,71
4pbrp5dxpqjfaf4GiS6YuO,52
5qgAvjSTbjkTfICvUMH9WS,37
6Pkr54WuIlay68ljfFKpwe,30
7krtdt69mHq3MNAzRDpep9,0
03teNQu8rWlFnNzF1ULXIq,50
5ecZWU5uQOiCVSnPxBZNmT,61
1YekSxsAlGlYvm9zjLsKdh,66
1nIDYHvLaZnD5lEf66SH80,42
1GBknQ67DCfKTPms1dw9EW,1
4EnwhEyuVrC1CgvSur5YL4,64
4QjtDLNwfcniKaGrQNOtlZ,0
4Xt0OKNJtbyqx5GEX2XpVF,47
5e3UWcbvTaF5CJWu81MqlQ,64
75a5fcQSduYyC93gXtgGhk,55
6gDPf8eJIRQ73rUktH17P3,52
0IvaxIhE6z3QGtQZoDDfFl,35
5eEmVNuqo4oKDh9MDeCAmt,51
1oLcpJA9TfwwejiEM9C5gi,46
74tQaH4CxM5Rs9BzerEbHr,64
3RuXekS5criwismaaj87iF,61
6p6TjiJHc1kJQt5dXzkdrs,61
0oo5zVjH4CyTsm5FctRlnL,26
7smCjIc7MoUM4ay55LQrdu,0
6jyXQ8HGI7ikECGA0670uo,60
6SyPnh5ysbRjmZHIlOKp4r,53
0Jcnr8HUGQdaOiSkqpdEKX,57
29j9n05zrPl5ZXwfKiA0Jx,0
2desihxwutc3Mfjb0dRG8y,0
3cU2wBxuV6nFiuf6PJZNlC,69
18vVJsD68uh386vlZWwO3d,55
5avDeYm5YWTj3xj2ysccWu,29
0hOAqVCzjzNpZgZZmt30HE,17
1bFY36a62kXGJqNcN5aJkW,61
1Owj3xBILXYdVfSXp23EL2,46
41JVdEgTBhLaTc1Vca5pFy,30
6B7PtnEt7ClcEPtNv1kNoT,26
2yDmQbe1no8CHP386Oltyl,41
5hK2Ks25jW6aMmUAHpAN3F,64
5gXDkRhBRe29vJeafMPNlM,45
1mRBJdpIgc3jZH8C3cN2WV,72
5lEsM6qpuzuZwij6jIZPvP,54
1r299qCKBLgUS9XJ9m1kEx,70
6ECp64rv50XVz93WvxXMGF,87
2ihCaVdNZmnHZWt0fvAM7B,82
6cpk00i5TxCqSeqNi2HuIe,81
14iN3o8ptQ8cFVZTEmyQRV,76
1nZzRJbFvCEct3uzu04ZoL,74
6wJwkMo278iWVlWl1XQ4WA,73
6T27IN7Ai94BeDv6PPCmoC,71
2fTsFCKRFQ5M0igJgabnLA,78
31QRCKy7JIwPBaQl9ArGBz,49
4jOtC832PyIXlCVPRElfQu,0
3s4U7OHV7gnj42VV72eSZ6,74
3oDFtOhcN08qeDPAK6MEQG,71
6jizk5lOUnfpaZXYMdfeC6,68
4XmzLwV6BIiJJci4O1J4pc,0
1NkwZ9TnIs8js6G0M6M7RU,61
02pf9lLM8Nb8l4u4ts1GWb,0
7MXVkk9YMctZqd1Srtv4MB,90
0VwNdo84DaVYLIkbVO86ND,70
6VrAgFXBbRX2PkT92lAoKK,48
7FYH5AW3bVfZHJIQpq3UOA,75
60nZcImufyMA1MKQY3dcCH,80
5GXAXm5YOmYT0kL5jHvYBt,80
0UQAkAVNk3tubJYlOHyG3q,49
0pwYLVXVknPSGUQb39cePC,68
6ce41JVa6KFaryfmC2bu2W,65
2GgxS8bUT5G25QJTsfSv0R,65
0Cy7wt6IlRfBPHXXjmZbcP,75
72C7aUQECOhNtnD0AC36ua,0
7Lf7oSEVdzZqTA0kEDSlS5,78
52vS7mJ0a70Z4uRCfl8SjH,0
127uq83uGFapbddqiMUKky,63
13plQdOoWSSXPRUSZc5FuM,75
2a1o6ZejUi8U3wzzOtCOYw,84
36JWGQRW85mJYLXvnryEzL,51
3zrYNl1aMdFrQkcOjKVr5u,56
7wMq5n8mYSKlQIGECKUgTX,80
3bidbhpOYeV4knp8AIu8Xn,79
7cWNahjynBEP4wuXXhU0m6,51
4YMqbFcDIFiCBd02PzUBcM,2
7mitXLIMCflkhZiD34uEQI,75
77ePeF9L2QKvKrSsWpJXBF,64
2iJuuzV8P9Yz0VSurttIV5,80
3LZWJX8I30bnAUv9IEP6y3,0
71vsEyBd4X1D5BUmLdFSVH,68
2bZMOs3RjmhhGca6MEzjyl,60
0eqH0ALoDQevq59YcQ53KE,73
1nAGuIZXz6vb8XW0xiMqic,63
40YcuQysJ0KlGQTeGUosTC,80
3bC1ahPIYt1btJzSSEyyrF,78
6habFhsOp2NvshLv26DqMb,81
4lCv7b86sLynZbXhfScfm2,71
6vc2Jq2vaGu8z326kSrw92,77
2HjSNjbx7XiFMmrRl3LirT,19
6tS57D4PHqnkbIN2LSIJG2,5
0HgIbfeOw6dLuGmPippTlh,34
2iuZJX9X9P0GKaE93xcPjk,82
5HOpkTTVcmZHnthgyxrIL8,65
6T689Jvh5KrSXyaPtUWZtQ,74
7xapw9Oy21WpfEcib2ErSA,85
1lgN0A2Vki2FTON5PYq42m,65
1V6gIisPpYqgFeWbMLI0bA,81
1ulXmqjktxSdrdT1bzc69H,63
6JY1IdkZGeIcPegKxjSKeb,74
0Ryd8975WihbObpp5cPW1t,80
5OCJzvD7sykQEKHH7qAC3C,78
1pKeFVVUOPjFsOABub0OaV,3
6F5c58TMEs1byxUstkzVeM,72
1P17dC1amhFzptugyAO7Il,78
0OwX5aROoW1Iip8FV51Efg,53
7BqBn9nzAq8spo5e7cZ0dJ,85
2oENJa1T33GJ0w8dC167G4,74
3avYqdwHKEq8beXbeWCKqJ,77
1Slwb6dOYkBlWal1PGtnNg,72
1z9kQ14XBSN0r2v6fx4IdG,73
67T6l4q3zVjC5nZZPXByU8,69
5NQJnRpJHRaupdegphntQT,71
1gugDOSMREb34Xo0c1PlxM,70
5b88tNINg4Q4nrRbrCXUmg,6
7oGZAicScQt96OAW4AruYy,74
22VdIZQfgXJea34mQxlt81,84
34ceTg8ChN5HjrqiIYCn9Q,81
1gv4xPanImH17bKZ9rOveR,76
5rb9QrpfcKFHM1EUbSIurX,86
0iYebKFUSfF72fUu2OW6ZT,4
6ebkx7Q5tTxrCxKq4GYj0Y,81
7LP4Es66zdY7CyjepqmvAg,4
5jzX4dWVQeBTtfBaXnMRt5,72
1ARJhjuI6TNYZCxYygFQ4F,2
06EL94D0TA27Ik0Ke5usbj,72
17tDv8WA8IhqE8qzuQn707,62
695iHg9s9rzNh1yk0YKk0V,41
7yXibbAYi4to5oQTeO738f,58
11mwFrKvLXCbcVGNxffGyP,81
1u0l8zWpQeMYStFkc2mLD7,67
5jzKL4BDMClWqRguW5qZvh,74
1gZ7i4qxXkHZb1r6eioaAP,69
2VEsmoek0sol9MnJFyoG9e,12
02jcEwywffn3Tsb48fXmlW,69
0jTTjg6q4jsd2RhuHwTvLj,54
635mzxhITS1xY3AVSLKgyD,61
4z4PB23xYTg1oANmyZovsw,59
7ijMo6K6uLdgJqGdj9H7nG,44
3LUWWox8YYykohBbHUrrxd,75
7uYl7xgDeAOHP98obvrJvB,0
2lnzGkdtDj5mtlcOW2yRtG,78
1d6KS9GH06JAd19uiBy9IE,73
4zP7ADsgJgHGY6VzxbNp1z,57
6GyFP1nfCDB8lbD2bG0Hq9,79
5O6pHvBKgAKX8FyhE6vwon,9
3FtYbEfBqAlGO46NUDQSAt,78
7D8FSBD6E2KT2DvRgMbycS,0
6h9pD79iUxNJxce6BBuuQK,0
0R2HfrviMaDTkM0u9GUXYV,0
0u7jABgfx6EHQHxpFOeyNS,0
6BwR8E925bOoGHFPS5tEOE,40
0RNZpZIzKcR0UOpxlXznNj,0
5yM5T514epudM57zi4jlL0,3
2vyACbL11HoiWTcA6Ri7wU,36
59njiesB9hjz0i9JRKYbkT,0
52AWuNH7rgcyRdEM0lQzPz,0
5n1vrINZxJdumoHrj73FXU,0
2DIz72LR20nQMxbamMMore,0
60zL77NbhjuCrbjqmaSHrq,0
7ACCDmXvdV7alpC7Cb0ush,1
6HwXuMnv69uBUKUjm66Kek,0
