track_id,track_popularity
51UVuDbX8WqHyn2ga4dsyG,25
4VJEgV3CAmfGANrhtRpCpM,0
1KLhUURHRl72xGO5A94lme,54
1Xunvmk47Mju6oZlgzm2Ty,56
2ohf5urBpT8bieYr8kq3kt,49
4U3JMDnjnUKggATEp7NryT,52
6utJPGnUAGkW7qRaYpoasi,47
6cTGIsgnvU6Uz7AwfuVq64,28
3JJ3RegwBPhDSbhZlt9sCh,0
7GZ6edN5wxF9icp7wIUoR8,0
559cZxWbBgXPonNmdxQJne,0
3NitY3eL3TjRvPlQWjaclz,35
4C9VvaZodMeykzNlr5KtCF,31
5yd79zJqlkY7YiwN8VPmoJ,32
4OPP6Nzkf60dpjbfRheELe,0
76dZuMVXjIyLPRLv00skGd,59
0r2Bul2NuCViraT2zX1l5j,77
5r29mFrurlVBbqJzjr2XW6,65
0Aqlt4N5h6rUtKnd09VXpr,58
5wvxRlpUTSX9CE52yFZsIY,50
60TbmViml7n1jUZksLR7Mq,0
6C5hEhWg9UUPaxdmXQUjeq,0
5jKeeam03JIlhGCLGw9IFa,21
4ZjwZxHFro05u2CvZUYCCs,50
2bLqfJjuC5syrsgDsZfGmn,86
5KSJ9k1FYjFLnIRlJT2wF8,68
0AA6zq5ArZ1sSH7VIMi4NK,59
3Gf5nttwcX9aaSQXRWidEZ,78
3qcz0cF9gw6D2I6GgBHMcA,0
4xAk8Lw82G3YoVSOdVAsBx,1
7xJl2SNQT9ZqgXpiPXprnr,37
1YXYUxukckA5LLnPe90AlS,0
0xzgKue9yMCG1K7fj30xIx,39
5aC5KtkmNBfX1iFX4EVfCO,40
5Tc1KlDWyRnLLXL1y6ufsM,47
0x9HPHvbIAySJlZU00cmNp,44
5TpaWJKnuyA4MjzAbFXSTQ,58
4mm8a4NFLKVzciUJkCPWrL,35
3iujdhEEObcf6u8NHz1nBo,0
7vgIM49wiRCUMxUR2DRs9O,28
3VGC6YgNzDNztxmo5osBAX,26
24SxcZVgyzTkpJuV9m9gEr,27
5SV9SnHkuHMh446QsgQtry,50
4T4MW44Qmowo4qM3KwkVsU,0
7kndgH8ivxIQ8PNDOrtAbW,31
1y6e9wIOb6FBwH13erkDwO,0
7r9rJH4Vb95JT3o8RMAyNI,11
0r4wOGAdRfCJyaognMP44R,36
0ARK753YaiJbpLUk7z5yIM,82
3IRJnaxGHSnrCCnPhe3Y18,0
08raaAH8Ayehvh1Cdd71jB,22
7irn6kVaWJuJDFAOzuBtp6,26
1GmNuVDIivZS8Kr9VynY8h,29
68M7UmepzR8MtBgY94IzYr,19
2CnZmVfWHZiWv2PP1xpllp,30
04KTF78FFg8sOHC1BADqbY,78
20Cdp38JljkxhFe5J13Ra3,33
4SyadrABZJIjeND1HPJS31,60
7lPWSar299hReGsKkZiheA,0
5Y78yINSOCW6xbOfGWNBg4,59
3sXaTInkrXe5YEaa6ZYr1S,0
2bZblXlJxpSvMuD1C4Q1FG,34
7nfGrjZf34FxqS0FWXM5B7,44
3tN1pfXv2SfSEWM5x46qAh,24
4xaHjQrA5nAeqmy15AgLPT,21
1bkFXA5iQCsBVh2toczCMK,23
6o2g1BJvtYQssH84kBYs7y,69
1JFeSnxZ4czyxIaXMyecyq,39
69ZZXDvtaftXr1vQULoYqB,31
7CrY10h4ESBscDFjv8ug6f,13
7laHFXyvmclFYqn6sNnVOh,36
3GApO5GOxyRdMkrGLUhXeO,28
7EHuEc9jaRJIH22ffHRcRe,26
60jhH0IOUgycrEJbK7zP1s,29
1EapUQK4oy1idLop5yV3U3,41
50KgeE96cK0y19DIwU0nLO,0
32PWtlzKyvr3HcvJp1JFF5,40
0x6p8igMmoAmVcny8uyVbk,37
0rn92yznjf3Sh1agbjCV4f,24
3fN3OQIymbXfYkCWIAycqo,34
24UpRW1KQyKGv34jLryUN7,30
5LIuqOmzAiP0RfnwyUPHCu,22
57bIFs9ipfzIHMZYl24OXD,0
5yTQ7Vy6EwKwB64Vho90LI,47
27LvxLKUfzL6b6WMdOQAVU,38
3KHLmEOyPeJTa5jsNHvAgw,9
1B4hll6yjAfMO9I30gGZO7,37
6NUga6kum23a1B0CP81huS,27
0EvsLFtgq2ToSaH8UXmPK0,46
7e7YCETIA8xoF9IlWR64Xz,34
1TpZwINMh0YEKTuvYHG300,29
2vmmeHTUtm2seLNMvO7YPs,19
5gwU5Z10pA1IKUGSsCBDR5,32
1Jvfg9VNWyDRmA2S3DGsSK,18
1pN0fH6xi8PP8c2R5H8pVT,23
0CAJdthKDdRjB2h8YOguN6,66
1myUmsHZJT8zr0PsgkfntS,16
0rceuwdoOmzDr90MuN1vxz,33
26M5PTa2xl6NSwm7D3CONp,53
0TyJN9PfBK7lecIiMbjWWH,32
6pcCOKRhqzGmqHngGQVUKZ,34
1zuFmAYoY5ZOPRRIxcakUa,22
0I7EJmk6S47mpVh73dB02r,24
53v6w87pm4hVFwC7GlT2JI,0
0M9mH33xccGM4ITZIGwX2H,0
28rT6KZftud6P93LetVrPD,0
5g6Hb3izCstZQOSOdjSn1o,0
6nYonr9Dh3CoNxtLBwv8N0,9
0khWxmAK6bqjIBygLX2XOD,14
7elVjOsjavNKmAMZOT89Od,0
1keGYGPALaVsqTGfOAjy6Y,0
6uOv0px1MsNt6ejd6Plc6B,0
0koUxbhFiJ6MusLzYV0CQX,11
7xB45O6AdDBcpsrAaYiRuj,0
0PIYzFAmlxAy0NontCSrzg,0
3v8QqKguRLsoL93Xpi0feB,0
4X8VcTcBTBFUU8ucu0pBGS,5
2B4WMojjlOZ9taxVw8MkMg,0
32Kmk71OPA0laee858aZoV,0
6e9biVAugkOfydEN8OiJpi,58
1Tk4KVBLxD8CMAy6vJoDF3,42
0qk9b7oyVmgVVG0P2shD0o,4
44vw9JyAvl32lVEEyHN5xw,0
2xIcZCsRG47gRJLTXENYPn,29
2IlL3qHdBURCke78uEdGnM,1
0S9WfKtYCBk3OkJ5SNrKQM,0
1kzCW1BcPju60Af3H3x3pA,0
3NqBqTUzf0JJD8hdh2vKEQ,9
0wKro5Y12zpbXFaIBo9AVx,0
0W1ZfgXpC23RYQPDq7RM5I,53
77D5OIsNqMQcFLIhKOPZuq,30
24p4TAI0wH4PMd0vv1OstQ,0
0CtkjgZpkgnW7U6WmHsakD,65
6ltPEsP4edATzvinHOzvk2,5
3jagJCUbdqhDSPuxP8cAqF,72
5qTvkDrSfvwDv6RBjjcfQr,4
7I4zJamsReVjDMmx8GkH5r,0
4LmzPJDil70LpiApWfOI6O,63
0NTMtAO2BV4tnGvw9EgBVq,74
2JI71GHwq2LN8mtq3iCLYo,61
0YtPUj1uKaCccyr4ubrX3K,22
7ouItOD31hjhdOYeIBcQaR,37
5s6YxDJaHIz08u1Wj0KGnZ,0
0qof4XKrb3VLXVXnkvsTmg,0
4H4aA1Cg69dB46GWkK74mx,0
2MNKg80wokPjnpRxA80AYY,12
0jG92AlXau21qgCQRxGLic,56
5f8zcDY2HPdhDBmNnA964h,20
4AYJCUwrr4qlly9XKdZ4Pj,0
49zD0wr2S3d0lZPib0K4e1,66
37AJxyHmL3ShqtPnkpbbDN,0
0tPShxf8VJUH6RBDEP3tVB,44
63wKtmUg754umO8SglEL79,55
7j0IXkpqntBOMvC3oe6JMV,5
6l4qV9VNeCOesvcLPJMO9y,0
7eb1BnyCPyL9fkYv88fYuD,0
0E5loSIAWRO56lW9X6r4mc,19
4yBnlvlr9yArcdbpnwNjSq,0
6AakzlXIJkSzKCIllG4gdf,36
1jk9c0gZI0wbn5GvAj7PBV,66
1Ndea4q4NHIqwx0KaMnzBp,0
33ZXjLCpiINn8eQIDYEPTD,78
1RkOJtrrYNeF5DLVtx0CG4,0
28LskEUYL0n7iMmPf4I2Cg,25
1RjU7UhRICmdFPKxCucLgq,64
6G7cu4Xk2u5HXdJLL8SKmG,0
3xv229qX6gFRYgplFCTKBl,51
665oXME7uvJTGulIxuKkjQ,0
13ZiA95houLXuLxkbwghQ1,0
3CSSmxsS9qYQ0zd5W0bfpD,0
722tgOgdIbNe3BEyLnejw4,72
275a9yzwGB6ncAW4SxY7q3,66
2ACys0pX0SjmpQmQWzp7wt,68
1FvU97lrWOG2NRxErh6OZz,0
1AI5EqOqDVmOKAn13cGx92,23
4gmtKUjYw3JuuujVUwReiN,0
4a87wpeqAcOv03pYihEzku,54
6iDsVm1jiN7dQe20LdNRqn,21
4sCZ2LmuagLxTz1xBoERLG,0
6zxduHMczryEbhZ5NGyiPU,0
0WbC8ZtigbvR3AgFtk0HPd,5
1kfGkqNAGpiPGfst4Ln7m6,0
4h6omEIukDMaWJpM70XEHG,0
5XJJdNPkwmbUwE79gv0NxK,2
1OxQ2XVu33ncQTboznnLNe,27
3lyeSiAIdLoZUHhV8psOTI,52
376KnY4TrgBITxjlnbnmIy,59
5StUs128KSibE16fxntBSL,49
2pBzr1GZRIQPfgsccD6H11,11
3zlXiQYeJJh3BN4up7zSFb,0
4B0tKXJguUl5YqW5wDcjNe,0
2Vf2Pflg5rTWSvSCK4qq4A,0
21xJVN5wEbJogczYxfZhqR,0
6j5p0dV2ljXjbp7PPRcVDI,3
3kfxarilcBr81mb2hmZLeh,0
6ZpR2XFuQJSHAQwg9495KZ,62
2Kt9BxrGKoFF9QPueruRe5,0
7tk5tOCj84jine8kKJkPYs,56
0Y0TOsE1q11qgbi7c5WZsG,65
78zC6abUHZ9ntpqLXMqrmo,0
2czVL8mpPBuawijIYf3vQ8,0
5eqiMMbaeUZ32Q7sS00H35,68
46gjYTEK7W8ZTABcglGP2f,1
6k2900NjJeVqZM55G3Danu,67
5n4dO69Wl6XPJVaXe9eFIK,0
0SjzIvde8QyAGeXwOgy9rs,44
6ccps4WlASrRe1qPHZ9tDt,0
6Q8Kun3iyWdIZvwmrrfMxe,0
4Y42w1JJaLzCC1XGbxGjGc,0
7vgNGxchhqDQWjKjLPTPro,0
5mQuoUruo18S4KcXRiTwos,0
2DM9JVZY1Kl2bvxWE2ifqE,0
75FDPwaULRdYDn4StFN2rT,43
2rKXzis3tBuNQQojmCldkv,40
20c8kwM60klIrU9LIYNv0X,51
5hlWtrnVUyAze5WkxF9P56,2
2J9jt3JJXCt6SR7MxLcME7,0
4gUteMcpbt8S7PMc5Wy6uS,51
3mMLNYqksF82jffNPJseaz,0
6hKpIzJWHQduwojjkWG8zt,52
7ISL3LO8AWP3fKIXunvqTa,66
58VTMFtsoe0E0vSX1pV03h,54
5jddjli3YTIxueb3xFdLaA,44
5GoaMYsGRwJa1kHT2WL6Hw,0
7kKLHjFif3r0HG5YyBTv6d,0
1epXeucPrbpdXwe8dGSjf9,0
0LL2iuwjFIObiUEiC5SedP,7
2NPHU2WJaI3rrtCNNuQ8L1,58
4CdH04HcZHMBLtDULDHFfe,21
2YkcoPZi3jwGfa7r1RRhV2,0
1DG8aQMP3dS9Pxf1lUnKh4,34
5c4X3PrLDtzAqXOWDtfX2t,45
7pv8xZYGo3FAZFd2R4OP0F,0
6JgumiX4QJb0g38UhpJ9sK,0
7aQT5OB4zEgyyxfRDbOBIt,0
5RKBwCygT5D8ksFZZz6H7Y,0
6TgBXzpqMImjitAE1dRglH,0
4N2d7hsNCkBCo1FLGAO9ll,51
08PjS6opdc0vLlaf0Z7YIl,0
4B4sQFCQsGguRZFeKPzWBW,0
09JODSGxZqEhyoD0OX23Bs,0
3xKLnqf5nBIm5WFvFmhWDX,0
2BK4l09aPafX8i3rC2I4xF,32
6XOINCZBv8Q7RXgNNiTwIN,1
1ogRu1dOUgHvel8To8oQbe,57
1iyd6WIPHBeabQGS1Ns1Le,0
0XEUKN8CnHAKNmWmK1FG0d,53
2WRk6RxETSwdsg2dhtnXxc,55
6nxHMqTNKWlQnx5AFxz1iX,55
5QHLHBmGDW999nMelytjUA,32
0amPDBn2wSRl0vRyWSLk5v,0
3N02rdKYcUq6nabDpCRv7v,44
1zcJ1eMjRONHitpcPx0c68,0
48RCrsAtJ9HIKu95EwWoOt,33
7kItHXkqfLWFOiZ0tSzzbA,24
3PrPbuCs02pv3jZtWieaFa,0
5c2oCfWpqrtU3avaOuekLs,33
3G58YAOF6553O7jNneeEId,10
5RfhUFcQBeonzqLRhU8gvK,0
096rnp428bZTuaiKcl7bHM,0
6qUEOWqOzu1rLPUPQ1ECpx,66
5eYwDBLucWfWI5KsV7oYX2,0
0rkcFGA6XEVd2XV2JI6msk,0
3bDgjbhgJrCsKfntgE8xT1,0
47aeY6IupdZAkLVoe5atUB,45
1Qc7zCw6k2KTvSEl4IKSdP,0
7HRKgCruDphRaLW4wmx8xM,0
3k9i7UzeSUYWIfUZFeFDUd,0
7rwM67LyGTDIq33h3Ukc6Y,55
56TmVrPjuVYF4QXKJoyVZF,0
7112WRQXlBGe4Os43yw8gV,47
7GRq9NUgqhxPGUUksX02fk,64
5VXfsQX2NYS9USmDgVyys0,45
7bNFkCSO1ofu3uzr6voY7T,0
7GREpCJkwNJnbgsN9sViU2,0
2cppGOIz0cuDnKoGzrDsJQ,60
3UWYmWg9j8KVV08ANBqcLB,53
6nDxUpsVjr4qAQGpd2oy6g,0
0n3sHHfdOq6Awix3JPe3xl,64
4xCKq3dKWEzivqV4jbz9MC,0
0GrcPg89CPjXEkPAsAooGP,0
0npVGsE6RMRt8nBdDKaDCh,0
2lmg77G2ypL40xfIqwFbI9,45
3CqdEcYe3xWopkzxQxiyIK,0
5EOoMWIB9iK4ZpcSex9Ec7,74
0ifIudDeWelhhKzNqP12jm,0
56xzyK1pLQ1Lw1AVcCM97r,0
7b16g1E6OAG6HNmAQBgZos,0
2ZMI0QNoqU9fQZFirR9WpK,59
43KDuKt8wcZFkx8RNwf1Si,32
3rdFEtI9fiqQYBVyIaOBh9,0
1ohphTiYoW84NPGpPY6HW6,12
4qhDzoE6Ih7tab9s6aNTmY,0
5bHC9aYva39pR1mmFMFVxu,36
1BfR5GMOgW0peHkPxrwf11,66
2AYzOAV74uB3YahrDHiYxV,0
374vbxvuCPoDH1XamaqFID,27
1JNvCcHIlwpcxWJ5NFgUrl,26
6nRQHhMINUm8rjGgpdkBYH,53
1ZCBORA4hOTX9dUcpSnW7M,24
45Ia1U4KtIjAPPU7Wv1Sea,74
4VwPsMcRt1HPVKIdcwY9Uj,65
6lQ4C2lYc3mIsBtB6EfkwT,46
1MQTmpYOZ6fcMQc56Hdo7T,66
3zfVj6UVenatGKid6QirRW,0
1FTSo4v6BOZH9QxKc3MbVM,79
0oeXrzQoMEIRr3GkaLL9GG,0
42ZVk59gT4tMlrZmd8Ijxf,69
4TvCfnDm6O1gRSNA8p3ur7,27
0Puj4YlTm6xNzDDADXHMI9,74
5cwZFTdktFh5XjRglkqJYr,44
0ps0e9UUY3XgEajDj6jYAV,37
7xz4JjmcUyxjLb4ra2rk8q,0
0VnpSZutFXt3MP4R2shCTl,20
4knL4iPxPOZjQzTUlELGSY,64
6HfOzLLjsaXsehIFEsrxTk,71
2jjItCsygxKASceR8hppIX,0
1fLibtVj3MrNTwRZq5yUOs,66
1BLz7nBzRElSPfg3ndJkHz,3
0DW5anNzTO7h0OlKqFsVQ6,61
4hFV8xf1MD6Tmg2g0XltTY,0
0HFrCOmhCYXlv4NdEwRAuj,62
4QUUmoiuVPfRUrYHfnL5B5,37
4y6DOqPrT52Usm5Ls53ZIw,44
6KoK723c5pmYKiHvH69JDr,50
2GyiPfu3exRASKLKZ8p6FB,46
2GHp47AE8HTBF9xpG7FIoz,49
7zBQRGpYImAdIZc97FNj3V,63
4P6BuLsqtg5uISdE77ypI9,67
0CJmYEsImHZ42f7W6ntlX2,50
5q186AzhWeOEoFnApajHgR,50
3hQCHzkE5oSA3F1xM8bpcM,68
0GNbF413D1n8yS2vLpOBhl,45
62x93blgkWEz6Huop8eSQA,49
3VXDc9f8J96uBnAAeFrrmw,50
0Uc706myy6Th7I6KQ9xA1x,58
6lSylu4qTmLBGQB1zp5oCi,0
6TQANhh0iV17xMeExcH6qj,55
5fst2COuMGJQ7PzSRYGVj5,44
48F4fY1pKOTWN1H8q99dJE,48
6iIQFnknhqitV3qJXICseF,0
63XXvHR6FfiRDk5lKNNCMI,53
1KW8BTLgbRCTH8pzUmboLE,44
6B6MWIzXwsTWQpqYzw9bBI,48
4AMr2yB3Ng41sX5uKLIlvQ,55
2wxO3ZydJTZRi4Bbc02q7i,54
5YGhm6pI5s0uxJ2DwrDYqO,55
2NVt7fxr5GsqTkGwYXcNTE,0
3GUZHOhbl6hQEqsHCkUDDd,5
6XwKCiuBgLezlq2rlXpqvS,4
6Nq5lE0CeOAAAqN4qhkbZU,73
47FjToieQbxqNnuiRRQtym,54
5FDCDBFDKpf7TLzDx6r2Lp,47
77tsD2Ai9gdjePMqF4TxPS,35
7w8SYlPLA9bqj7vRHvYNDz,56
31c3hIaCg0Ad4jd36uWqSj,32
30MFmjElHOCOhfu6q48Wtv,28
16sEtZx6F2InPzybZIn96X,49
6keIGUqu0iqKnW7aSIKwOG,0
20FZrLl9zSbO9b3DhaqO6M,71
2ztyTz3H928W2bVb9qXBlB,0
4Dw6V4mhZAGkFSTQ4GUMIZ,40
6DbqCKweKwVkHgRv1CI53D,57
0jSMveIWvnhDIvzqN74Uc7,66
3rnDyg4f2oRsWmXdZVFD1Y,0
3cHfDtp6kGyfZB10lvZ2Xj,30
4rICUbwZZuqUOcgQgtux2k,54
7kUycEYvdRdHmXmxRiywPE,42
3mGW6kG5UZLLDb1vVxRnl4,0
1ZwLImco9n25d8oua1zkV4,19
6M7TmL8CZ52NJTfT8duiDA,18
5l53XkYN5rTYmdJ0P2GKFT,0
3MAgQuClHcAV8E9CbeBS6f,68
07Tx168RSsUS1HqkDIOZbH,64
5lG0xtobUSiOT2mfJHqtxv,46
0k7kfdefyPCDVHtHzgaq6t,36
0TgsWy0Fh6sL90mcG06pVg,0
5o61LLrnFaGbcEbecemBIo,0
7r3Hwig1mvtlVq0ZbJ09Wb,54
4ZKLmo5TSZebyenBpln7l8,32
7IBhpjoLxBO2oiNjny9ie4,0
7e89621JPkKaeDSTQ3avtg,81
7DpuczUR3nNFkMfMyRqoNx,35
5ib3EGG06XUnUf7hzDnheL,48
4u6JFQa45iIYPy5l8DK2xc,25
5mZ3SenUADr24QRqwA0Bt2,0
3lhAN67vp4RLgJbUUctHHO,32
18UDolpvPEqVzIE69xobUQ,27
0RuHgMDV6xyyqa2G8m9bXz,38
1gRSO11Oebsr4SIYFu842l,39
2Y8i6ntDzXIhCO4UJPl5Qv,0
0pvA063uNyGQFp7DNtmk0P,0
3yrSvpt2l1xhsV9Em88Pul,45
5zLvo9lek82KN9QKRpJojD,35
7tor1N7ix61iCkeR5Ebeqq,42
5V3kFgyxiKcOjLS79RtjdV,26
6oEAnFhmoFH9TWWjX1QLBO,0
1y58wFuYYnVsCnY8DsOELY,47
5lKxZ90QrEVKOZhLNtoKRP,41
3aPBluMU8cLdEfa7lhyvjm,34
1Vf0BkOzwIWS6Vkfn7giL5,34
5Ofrnv2h5jrKQuc0WDAY5H,35
4VtURpoyUD9vzc0yG9tztF,0
3X3P8wgRL2wsLoPtVFO41d,38
5omSKZvHQUH8WRUTOTC1cU,31
7h2TrjQI1z3sI7ZzQTf1eO,0
0NVTpy5COXhzMqgp1Z6P1i,43
3LbtSM3RFD0mLCoQlO43Xy,37
496MA7l7OJ0oQtfSKHqvXH,29
7ukl9x1A5He253WcoNUQI9,0
6OjJZrlz7E1n0oVKgiclE2,40
49ACHKQUiyzYAXtEfdEXoJ,40
6jC4P4UddgJKz4MOdpYlOo,0
3VOORXMd8S5qS8ZWN0mZHm,0
2dYV8IuEYrz9DALtl3To8E,41
7coyz3MhQbSL7tZyWFD5DL,30
5ZBnVHVp7PyuQzlAJXoHQ9,38
5FeW7ya5BQcZsRsQ6Wqymd,0
4agux2ri6ezt9QwwEToj9I,0
20VSzRqyzeBZNuOiQEifBj,36
6qyKoY9CfXWP8arx6JDum6,26
3290YP5edpGBoLgoZIGB73,0
1f80Lhv38g7ylh7LOToYwR,29
6O0OCTxHffoXmJSnhrRSmD,33
3w1T8UpNXxpiJAmx1D8rdN,33
687BYiiLqFXMwQdLrOxq9r,9
4OqlMMluU6knK0AcWNla8i,28
6UzYTq2NG3LdYDFQi2Kxxm,36
0CvGHSIGYW9hqC3Vihv0ts,27
5YoKhHQoQS6Nwn7rKc0qii,37
5LLk7WNnQSH0hz1anI3avh,30
3GO8K60dkaWLWMloGtvHTg,0
3C4dZMhXntU41kgTVls7vS,0
1JP9UmexB1NZeISCpuMASi,40
4oW2r1KLUckzXrofvgh95E,0
4wvKPOCiOlZh6xwwympC8c,39
7yqzwyCbAsGYNdVWQTLZoL,24
0yEYKmKPG8ktvYJ753J3jg,0
1bxqWrJMi1qn5JvMjNtPpn,6
5ahbge6cAozopYL2EeJg82,39
5ze2tIC1kKvaFFf0nP9iNR,0
27KUSXaBq6gpAGq2edLemr,7
1uB7lRALzVhz4uxaPo0IOe,30
1xJrQgMoWUiRvZyl1KCXYW,27
2CfQgPGkG6F92SJNk3DtdU,30
2hhnxjKsonevteyEb4qJVc,33
2a4vn9kHPnBUBGWPnhHRav,0
22bnRpREhpBzy62K4QvdLX,30
4WE4eBwnlMvt9LvylnfcSu,0
0dVQeXMrjnNUqQOTQscgKe,0
2cvfU0e5s4fLlSjiCuQwFv,33
5ol5vmBHvjrdEXfky3gsQk,0
6OHE5FN7U3py0MHxb8iZzY,0
5Qld1ZZVE1UaweNLvAVTYp,0
0zyyaMpWRZNSx2GqAMFKX3,37
5HPnbJnVMocil76YSKmrkA,27
1130yH9cDY39Onu6HDYFYP,3
5EJZKffdlqfITcIce4oTM1,28
5Cz3z2cS7vOafvQHgxbOjn,0
3FsqYqnmp3nfLl9vEx3ZRn,0
2LNLenFZvgHlU6wKTQavij,0
2gnWkD0NZU5X5rLLgmAqca,7
110pEfj2ij3wmN7Cs9RG7D,34
2psbaFILwv134sGvLmziyJ,0
2jlNiAhus7JJIiAI5Pgsky,5
4vrOAcjaNkGkV2ZswUZHC1,51
3iqd7tTlACorSbFFwAGc7Q,0
2xF7M285cPAZyBYRWSZYDd,4
2RxyL8IRtmXWTUwAUnLhXm,19
57XsqI2gTdJ3T5W3c9sWD8,30
3HDtzEjGD78tNyD1XSk1oQ,28
3eA3GaCrWwdz6x4QHI9Kj1,33
6HZILIRieu8S0iqY8kIKhj,78
7floNISpH8VF4z4459Qo18,77
358uP4VwX0XYKji2IW19zi,0
0ix3RUQ76mECOKP6LDPy66,0
51gbF0SxTmxgAguiWWUXPu,46
51sVgPeBHYwbeM1cWegVqR,32
7yMhyRmQGv6mSD6SkfhPeF,30
1elrRWRsxxN4vdOQXcP7Wz,0
5MZjzyQUEhrfDnnzGsLqnx,0
1q1ds5yuwDOZIdoRLy1yHd,35
4zMhuWlE9hdJbBF6jnMd9w,10
1MksGqIztTT6M9R1ErKVs8,51
1ubAOfFB6ZAwSSRdkC7cDp,1
4Zxdw0Hno7YDu0IzvY76Qo,17
0SGkqnVQo9KPytSri1H6cF,64
31mqc7EKPsJf3pe6H5jEfC,0
1Ioc85mqHwoQKvnI0p4dnW,0
4LMVDcuwnZAYg2bv8pwh4V,3
0mGgkrD2phGmsBiDy58z1O,38
4YgQvP5Gvl4ku8tdcLOOH9,0
4k2P0y53ug3jAYpsKMutIp,0
30rFcHLyR2K2FKGvIMhTIv,0
7iynYKl5NWdjM1FXTzs6hw,48
5FghJeQxP50JRoldsiOECX,0
5dwT1VohRzyqh0qO4HqsJm,33
5NBeDHBibVbqDYq2ZuqzIA,2
0EgMu6K5XxJ8ca8QLZSkU7,0
6QRwT0bcuIsLGRCqMDJrVR,37
3B2jTXpCLpKVNr68HDmfDF,0
1syCC5RAZDG6GCLaJNHgeH,21
1nzKLH9FeSV4KZdBwdCPQg,0
6aRlUgqcLgrxQE3RMngjN5,0
420Ta8vWYCgXk7yqpLO53M,22
0dvu4Irbq0SM5BWny30rRR,0
6KBOvrddbomdb9dkarvwCl,0
2bjwRfXMk4uRgOD9IBYl9h,68
6UjfByV1lDLW0SOVQA4NAi,67
5f5r2N4Lp9WoULWPH9zp2W,63
0mTxrM3SeSaUfP7dodFMbx,0
56jmQ1ZWXUWNmIQQZb14bJ,33
56wkp0dkpjimGfX17Ofihm,32
31c9IHwCIONmUYW0jL7Riz,2
1bzM1cd6oqFozdr4wK6HdR,62
4BP0An7SXctTY4kF41JxIQ,62
27qSobohScQ8WnEzp02Tm4,25
4csoLz9xpiBBXYuhZLeQlx,0
73V6cuFASuzoYUrCFnD07J,30
2MO3mSPBH8U9qalH72vqZ1,0
4duVbLF51QbIQ7cUW3SvD3,0
6QEpDNz2HTEkYZSqcDZCtm,39
3loNCAyjqpgB9DvKhLMKi9,0
4iYRa2btalAzPZoSYfROqF,68
4vc6tfBvOAG00EpueunpIz,0
1EaKU4dMbesXXd3BrLCtYG,68
53HIIqV64NIKyyGllfKvzu,0
2Yww4T2RyES8W2HmoQVNRw,19
5PfTI3zrQbZEWcQdycMqJM,48
4mAhZaSrcVD6cJWA6IqFrk,0
6jRgpSuD2RebITWSK15T60,0
0XpEoWpZqlQpGFYZXDU2Hj,0
0fOv9Usm5mbJ0H1EQ7zrIQ,0
5jrcnHY27FfJpcWdCPdG61,0
6I6NX6tjGsxFAsIfGzY9lJ,68
3sgL7CN65BzZq3qqG9SkJZ,21
39nlQ3RFgKNMugzPjPWn2v,1
5fj3vGGigaAbVhPz9TjsLz,22
0rU1aBF8cQ8xS3H25qWuMz,0
4ZfFLcsuQCk7GiChENoly9,39
41rPWPCQotore8Ywk8lGOA,10
1EiaIGTIQ2aH0NTxFSxv4U,0
3fS0GCbLTLK59MYn7HYMNi,23
5rk2nRNREUq6TTSS7h11Fr,35
3IHZc2GclRu5nJpTqty7MY,47
3A2OHirUAlQp2x73BJlEDA,50
1UAmQe8EwpxQ80OfYVD13z,60
30sc425JEvj3tgmGAKORea,65
489dYzwI1HSwrjTHZ7Fm5o,0
67dyMPOUsbZ9Yg06PnfAAh,26
4sxLB4ibrNZko2Y9wHfwZ3,37
6E39QsoWB7JjphPF9xCQSN,49
1IoQsA58Sj2odO1pp2dEVe,30
3DzqYuaGq19gpg8eeCpU7Y,27
3wBAhQLR9VjWfyYO3u4oPR,48
77mLzdHEWRB60CLlV02TV2,40
6OQea06z3cbOqYgG2O6eOZ,42
7uuBfgY1vBCalrQRyyQhqs,0
6DB2KOEwHnjkgEnBt5SdeJ,54
5hx4FpDZOnDVYlyoG3rMks,41
6kl1qtQXQsFiIWRBK24Cfp,55
7hURFZuy8vSBfvycsD3GD6,8
3mbwf6dhBfxqzH19qXzDof,0
1uhm2Bj3KtIf7nlry5hPft,24
2dX4gPl1HTNnvf6zaH94Tz,30
7snrmC4Lz2skHvzYWKxKJF,37
7EiQlFiKzAxTcomfvV6e7l,0
4CHp6dRZTeFAu4bSOxfH7Y,37
3pC1ILr9KzmQLMe8Kn5QBG,0
5AsopZw31JkTS0pIcTHwAc,0
7k3sn5TIQ3qRVJ8FPTG9kx,57
0V4uo88eJO6JgkdW4NUMZm,34
1PI87c2lTmkjNUG6EHzvgc,25
3SH3QAevDeTY26BuK1UF38,26
1U9nZggUdMYoC4QBEjxMIX,0
7kTq06D9CMfPFxyTSaHwgU,0
0sLrHBMJNOxEcMhcseE3I4,43
23F0M4yj7O0mS6Y0SSHWYv,26
38rAjTYS7oLYms2Xjb1k0l,0
60vomRs0pRyC7f0vA7K9HT,44
0nVt6i1yKeYklt8GYNz1s1,0
20s3FayrStM8GY0m4dRFsw,56
12G1TYIfbpvC0mdFFn4Pbg,48
5PhMoMCYsNRwhelUcNk71s,0
24M44x9vVlOlXipjJJcAY7,37
3FygJnwLJbaU5xe4E87h8e,0
3Gt9T6UISOVML95EvQAfg7,21
2B1FNeROVsmJnzna8t9LiH,27
