track_id,track_popularity
1rME1sbMT1519MjbLJrwc7,0
5IfAtlAk8sog58Rx4JpDVa,0
7vVIj8Tm1wCawjvwVZdeLD,61
1AKI0dqAIamOa2UamiHNF9,55
6gTWAUYQMAQV3Cw2t5kWrx,58
01TzbTwZ9Mce9mOeBpH03i,47
5bqLcGZd2rY9wBVXZdGUvT,38
4gDBc1RxPAvinJrZzZ9nYX,46
49JVirKEYzK7SE2Nxnrk4K,25
2vG1yrWSMiL6egg6w4e9ma,58
7jsTBebfjKpkMaS8Ny12Un,0
3mJ6pNcFM2CkykCYSREdKT,58
3naqVKAWQJyghdX9VzYEJA,27
2DcSehEocZhDogCJKCnXb3,0
0jz6iwj9dsnHHHP1t25h2X,22
4tYpYYoOI7WDxbCnPninwE,43
2B8sc82PFB2493l9pdyWct,23
40kJxdeSmQieEgTgShXumm,40
7mJq5UJOfh5yzyjCaiPaZH,30
0CeOseGlRvn6zFoMLDvtsa,16
0MrD47wtvAu6igsy8vqUzN,42
2yOm4lN7aTygtXanJFNFWU,61
1QObH6m6jPyOHBLW2RLEpo,22
66BlLSG6ImOYNPttwSw3Wl,0
6yK7QgE4H7dIzHa9EV4FKL,40
0QJO0Pb4yfzXIbVcidpy4m,0
2tUBqZG2AbRi7Q0BIrVrEj,82
1guNRpfQBBkporG5NujlSs,31
64M7vSptOdMCuHwYzKuplj,39
765k9tDIFOnoOfkO2cgitB,0
0QeI79sp1vS8L3JgpEO7mD,4
6fBwVe6udYdnRqwqo06if8,1
3UD1XZiA0iP29KI3FuK5Xw,38
5HAv1Ckfe50DUjv8ghwTrz,56
2H7PHVdQ3mXqEHXcvclTB0,60
0Bpi22ShKYtb49C9Bty7Ke,19
5hWdgGVcfTeLPAiHM6EZG9,65
0lmS0Wofcv7B7uFYssSKta,48
0NSSqYISjnav81CEn6EgBY,47
1VmXoVzoyD6Jr1dFLcrOTx,28
0N2qqQyAeMwXJpYRLlaKr3,0
6hazdpTPlt5W2BTCGYKBoj,36
4PUgCtazseRV9gXm8topvU,30
19wadMw1A8XejDV4p5wMt1,63
1CeGBbkJeKPojRmlo2gIwq,38
4bQGI1roeSr8Q85on2tQNU,0
3KwBXx4v79jKrITc0WBw6H,43
3IuRN5tplfZD56XYAHPvZ9,0
0Yk6Xgk1Do6fAJWydT1dI6,31
3333YXdcyths5CB8v28dZj,56
4Yenz5JZZOUiZSeyKY8bDz,53
4zAxfkmJqsaHqFu1YPMS5a,52
0C7dYeCLF6ukChtW64UNge,62
6a6DtE4sVwF1TY4YA0yiuB,46
2dPpQv8sCPeEaA4oz7ZjQC,46
2k7Z7ytdVtgf97apeel4x5,24
2kWJXkOSbEHAF2NucFv9SN,16
1J1Wz0UPt4NPp4MMwSJCcz,46
2X6okzhnNPSzh9yxDMHHe3,45
6sN4h48sAl1MKdrXAnRG1j,34
35Iy0Neh1ewQapV6n0td6X,41
7a35kVTnsXzlplOrxOIN9W,40
3rxl0BBJDqP1Y0wgd1m0qO,8
1PDwmjfeFGZw5vWHLGHC8N,20
07diX7vCl1aMtp75ebxLFA,15
5XsYwCgd9jteFDpWx57xSP,22
5JGVPSqWBcb3MuQJRFijnz,6
3kckepgeFtWk0UtZ1cFGU8,23
0KUJ1RLzab3hAB1ttlnSga,31
5hbSMXk4g4OEHjDoVdXrYl,30
2bgIU4lx8QdpOaCEaKu40b,24
4bbqwN4wm3bOHsCyXPR2XD,27
4cperyKfUBl5qwObuPvDdL,22
1pCOmSyhfCTFm6vdoeD4JD,3
14McuZa6Yi5pl1Ga8cA8gq,15
74D3tZI3Cd9PCx3BGZG1vo,44
6pMliTILbMMQJVFvru12DX,40
2CK1sr6n7aH5tWQck0aN06,1
1ds0ha8qvDdxNOSNv5NMIe,14
4eQFhnR8PNZbysZO4bzTVj,6
3HnI3m7oMAoBbiXTWEQSly,5
1miHnlTDGQSjELPZCrsmCy,27
0sSVf7esNGPkEeCQ3Dhiv0,5
22OtjOmIcTQbUe5TzACJIs,33
2lWE9q2bYGvhV9xAyUxFYy,8
2V0u2rXv1bzTiwivScz9fM,8
5YXoB0KJFppgXyxWu6G8OM,34
6op1UDHN1e7x9YzQWVxRCR,1
7ujVDENgCDD77JxBuw4Mhu,26
32Vm9SAaTKw2AHy2W1REP0,3
79qWg1ZfVYvMm85ukY2yYp,5
6G8YWJt13ZWBY8fIG4y3QR,14
3OcQkcvTcohs8vO8Rd3sKF,0
2Vr64hEbobPZRIDtnVSkSE,13
3D6xxbFiyPRduSUowHbjSP,43
5P1Zrq0GVVv5hDTRafGYWo,0
6njPVRfWswIE7oVyI6Fu3N,0
2qR3ORfI1SCHG4cl6r3ERX,4
3v9jcDkIrJtjzJyQV9LJmW,23
2RZuubseYpBLHdUZy2OiMk,1
0DpVOA3h2uSixj1TrXXfSh,7
0SFuVATbW5GFfjeXCNXNIz,12
6wYuWHJjTK6IWa1sRkhVNO,0
742hY2twqAjwNYnKkQdilj,59
22llU7nqiiVcH0UdUtB51P,5
7K6th4aUMwWWqu3WfqgCrT,0
5pvpnY3itSyRA3oZER5fJz,1
1fYDO47fgeLO85sXY8GZsO,1
1llLVlNKPKg4TWaDS9CDit,24
5OGV37gBKcEhPjcQI9xm55,2
2eOywXsZK59j4pscnrTSsF,1
3Nz6vvyWdVqjC1MD1oPAp6,0
7qAKV6euO2SCtHsECxuUMM,0
7CpM5kJcmLKH67HObfy4Kq,9
31tcr4OcLi2TXE5u4Iwhjc,23
4FpBrK6IIjQGP0VAjy4ZdM,3
21W4fTAvuY2FiceLdkUGqM,4
0FKogsG3NmepRnWu8KSLBB,31
7h723dpQ1HrLbT92wkid8U,4
6NJCgN0LdgVuSq9WQSooNM,14
6I9QoKC7TmaUBWCSfK8334,23
5iKYZAcAchghry6h8Iu5IL,0
6A7ECkB5buzJwGBnp1Lmpm,27
3fpx84UOqWm5Iy3okygo0z,10
34tWRTNnUCEUH31Cb6y4zM,12
73TrhEaqVPQZDT58Yuf4U9,0
24OzLwa2DqCSdMw2TIT6ZB,28
0mWi3EKhPDl42DL5LaHX38,0
55hCcJ8MTcCwtTVKPJdo7r,0
5SeUX3qhW3924QqcK5vYz7,0
5Sx40Omnmp2gLwUr4gU5gC,0
7ngm7sCw2N2HmSDsanrSWW,0
792tOJmf88fWGLyD7Ca1SC,0
71YRxs1q0TaGGNbsmVCkCA,0
6OkhYhe15RBubuthLKW0VA,0
4X7Nb9Ch3YogQjnxRphZni,14
5AIA8TpGhuilLpHbA6c1bq,57
2gM3JL6l1INKPh0vf0c8I7,23
1lcZPCRAuVXCHSqPsFaWlw,43
0xiuSFBOEHWaJ6rSuUbJWc,63
4eMGevfobDTaWfr3TLbkFm,45
2RXjRQ4RadpQTecRfRHa13,47
38rNt0OPkjbENjk6Z1dKBc,0
4jw4BotdO2WfbF0U1J7mXc,36
7gHtm3BUJgbET8Vmit2lu6,43
639cc3IeyJVop1Wxm57FP3,55
4nthV2eZAXnt4yiJMocLkG,2
3ixyQ0IdbbDaYOyodp6hvr,0
2dXotVqm26NHYLp5oORx50,30
6nTcn8CybBcx0t7IaXEJ6O,45
7FWuzwapuKHTEyDJIcQOw3,56
0AQqoPKwh92bCrR0Vr7gGs,29
5I0a8OADAc28ENKYTNj0YU,0
6CtTSC4APeyjYayZBZxAQj,46
1ulVKX61ePVrT81RLFqrOj,51
1SyR0qHmGNRZQ49Z0rFU4A,53
1xvXZfgG3S62hoXJAoCha4,0
2RjQ82MtgcR8sgOL2RJQAs,20
4Eap0FiMiGB2gqjk1D4cXo,0
6gk2V87atn7XaaAltdYsKd,0
3XKIUb7HzIF1Vu9usunMzc,73
1eJaG94qemD6iQ1x7E0qL4,50
3ac3lFWr03MpiqhLq7P1aQ,0
6jUyYHDikmw9WltPojSR37,0
5AE2hxwqJCaYqGDXTjLYu4,0
0tCUHZZmlErTi6LyjdS0zU,0
3Roegyp101revmrnUlnbj7,17
4Cixrf8suQVA70LrlsiBPZ,0
5bJ796cOnGBzSN5bm4mwMj,66
36tL7MtytUgnUxjDF830Qb,0
1ZP0yvaWPl8vQV9ZH9jvT7,45
0DBIL8arX0Zo6eAuxNIpik,59
3x6QCo3LClrqiJF19w8daE,44
28pCepAdwvCSfqdoVWDw67,0
1JlWJR79vYXwyaPMvlruCr,0
2rZb7Go59XDakdFCnIz9o7,0
6xGDXrZQoisoWkKWsgplcZ,0
7rrQdR4C0H1FXLM8YrNCuC,0
14mYQm3y6GMmfylkL1DsFg,36
0QbFNgjFt5kebstVXugODz,11
6YXOAYb8prNBvYHoEgAmzp,31
2o2of897dC5i2mVKl69UNZ,0
3a6YKw9xPXgqzwtOKnsPCQ,0
04xWapbcBAgNWGHGdhcxoR,0
4eboQESZB6YGrnsEgYo6eU,0
45kxlys2BuDewfI74oLTbz,28
4q2RJH99DFckparlsfCpBc,0
3tHAB8FI4rfULUHHG1d2Ct,54
1QDsm9dZ4IETeluYNER6rX,40
0UN5OvKlbg06LnZyVk48ll,60
2MflYZf6aZzOxQWX0O7Brc,55
3rYil4c9oKuTVUBquB1izZ,46
1xrdVVEWvOFyhCqOmj9phT,0
1ckU1EhAO0Nr73QYw24SWJ,68
7aON8z3MgEECzYwTSqakXZ,28
4WmCoqweV6nXrSogoAo12a,0
1U5rJXcvCZmpy3apIwoIQv,0
3WN3WpEtUVkM6MbBLJHa3N,0
5TSGkftHMr8e9jea3tbjTJ,0
4Ma0AJSqSln7urarBL8A2C,28
3jDdpx9PMlfMBS5tOBHFm9,78
1qzvHfKFORSj1KwxrVty0P,0
1DBtVHYl2lwLQswEUvkIEv,0
5LLRxnEQAbnQNzLK0mAC2R,34
1mkiNF3VroP3biGnvK0k0w,23
6gXHfD2fiEWFmCpeu2R6CO,24
1d0GYRpnCb0XNQcQdKhfKL,52
331dQ0vPDNCNLXFXo2atFe,0
76HKOVWqsEg26SECtmw7Rz,79
12co6NHVYEfsx3BgYxEsnV,0
1B75hgRqe7A4fwee3g3Wmu,74
5Z6SweXP6EyUe3Q4zaEnwZ,0
0HsTJZWuj9vY7Ns0If1ARm,0
2QzLYgjE7zTj1lb6Wi1aPx,35
4JrC58CfPm7nhlctu4MvU0,0
0Xw5EEK6BaSnb6GjIzDdXy,22
4L9VA69sfZKK5HAs5zP22I,49
30DUFFqN1JhGq8gyBjFtub,18
6xkryXuiZU360Lngd4sx13,79
5jnf5Lv2TJX9uYHsFKfrEh,27
6Bv2bQvYZDJLVlMPbmuFQm,22
70iDnqYvxCPl3mPd3ddxgD,58
4IsnUEgEcb7epezwgWCBJn,50
1xFliXOpcu7E89AsDAZ7JV,64
6MdRQ8tyrkYHvcEPZZrGe9,0
1ZNSuZeIV1StSeMaqRf412,41
2HCnOSo5WFKJXdvU8IDNZe,51
45u98kplW1TAIG3gIhPOoT,0
61sQYdFNS6sEBYCyr1q5gn,63
3pV1ySVuEVPqhrQfkZ8jcm,14
3YC6lM7N7t2deiBsXUe500,0
2ADU49RKktDsdPj0vKqJ6j,36
4uZvlqXHdzNQ5Jm14cLktQ,4
09I1TnKW1WPtD8tnQxRtkD,46
2aBxt229cbLDOvtL7Xbb9x,75
5IQzzrwxQ3tFNOf1Ixnwft,0
5PewbM9eJB1XcSEsCVOz4M,0
19Cgt2V8PbgyJ4tmTASgic,9
7vQNFiycXSGpgGgTxmaWjS,26
7uQ8L9eoeKJPXWG9kG7gFX,38
5X9NIp0eN7bH0BK5RNvqES,0
1VN5fpPqSIlJUKF8F9t2Ne,10
1SQrYjoC3yJAIuBiAhdcVp,0
2EKabowHBT6GRBK1mWJ5LT,0
6j77u0sqUdzGxOzfLpohTz,29
3WVJNKDreudOd8pBjU5nDI,0
1ONzZIqZm1F9dEOPMDjdEi,43
2f9mmR37OEceYERbXml0Nj,53
7nAL6ybHa4q4eHL4L1TTsF,0
0Gx7phIMvHVT7pXk03h0rH,53
5feRp0hymeACBAgBdBSTcp,28
5Cp7mTA2Piq65qWi8h71Q5,27
1CRhPXMXD6oz8lvJS5hu2V,20
1Y0VabpBsbn3ovrvEtjBKE,0
61mkzcrrV7CfpggUuCNMib,32
6xFubQjHKixwjyRrEJZ8En,0
1vsj9e2t6yn9IFt3XAGogB,0
0RdxqjfOtnZQfhgmC7Fa5x,0
4HgyF65tEwb4XqYYTE6grh,30
1lFBNIfZJnQQRLQ2nZHTHA,38
0FZTAm6OyJoAzAtLAsH0f9,0
3dLRPnVkjKsMJNc4GmK19K,6
2mpRcm9zF4jgE5bVzty135,0
1uDFbcZgzcoDq2KSc77YlV,19
587qpoPHuXkSRSykLM4EBp,45
3lcaOuNphj6MAnNI3ofDe4,11
2HtpC9dJ6jOLa4OMN0nnfj,44
15K87t5N8Pgi4ooqHhtG3h,7
0S5Ho90thU4mAxMW8ZItbq,36
6k4ZH5yi5mIBXiFK8xJoGJ,44
0R5CyjqjeZ8oxOFhtBb3Km,12
6cZ7aS2UC3hfUyqJhwHb4G,46
5LIwaG8Wl9LfExcmiRQm7J,66
0sZrIaNANwnhPpF0wtLAbR,0
5RSHSWavmv5Mv9CxlCNSjn,19
1PXpZXOGJMtx1u4F9t0xQy,47
7zdoYASH8iYGR1CQV3m8dY,0
1BMlDJRb0MtjhliYhlofhw,42
7vKYuqKAySUizIkcAl4Oal,48
35fEUnp7savJdgkfH6I80x,6
7LkktUSWNxyR7YGVqQKjXt,0
1RqIdqfYW3ncpR6QU7v0cf,0
7p2h4kISjw2t4AqMUs2AmA,0
0Dw7uVJBAKCm6dfCoabJV9,56
6wIBZCIbbZh6ACDkWC5TX7,50
1GoTvQP3JEeA8oh5I9b2xc,56
5AYPC1YEJdwPqnPz0Lib50,40
7g3Htzh3rezIFVWAy59vsw,45
0OZjtuIbOvPkCy6zlgyNOk,0
4yFFSucK3BVP1Wp7MQ6c7t,11
6bffRphpayegEeBZBh9TV9,0
6yj6Si5hkcs1khQyzj0stc,27
1Laz0NZ0URkQVnw3TyZcvw,0
6IuilfHQoQI1fJ2fliMhva,32
1CeizRCGEYPWooEeVfmyFL,60
3IlcFFY0W9gNomWQjnX6Rj,32
3vxpjYukjL07Vdzw7wIJtC,29
3sDeuisFRzTK7dfwlNvoNK,38
1eBWD3ra0HeWRhPYuBf317,0
4fb7LB7OOaKcahftS4k9lD,0
1jjO9DOHrnCJrpiuyiavKw,0
1gWFuF1aCfnjonAdyDfV7Y,34
1mIMTXtS7NPOD1Xq63Zxhq,0
07fqonJcksfEG2Fav9SDA2,13
2qDptLjqWLqRDD4MHgbDhp,0
24m5vklX7lGxNA75IGafuu,0
6dFs9SRuQ8FKK3WORqoa3D,23
5K80qDIi8z8nfgiSGsQap0,30
7BW60EnubNl94HnwcuB0E0,28
2QCI3bdPI8c0DBy68GE2WR,11
0wjo8DmCAqZ1q3lVLCyrRG,24
0rcuDEcrzF4Zo6ZbUEhaIn,36
1HvmjWFZpe1lrEl1ehLsvr,59
5VIUVUvwHPM2vJaQpznd5W,52
7M4CRFWgCuqYOuh5Kz1hm5,45
5YzK2kmIM7cdpRbv0iGaEs,41
79yRAE9yyOqVEyJ74heFxl,0
0wTjUM8Azk3fV46bDghbmZ,0
1O64lNU0k9bGiWJVGt8et8,0
43d3WCkXuVnN4P0HSLS29Z,30
3MyTEl8ZL0qKXFqyvbYsC5,42
1NyMdeeVDYizUcXHConsq6,44
5VPdmXGp3BR6Xst5gmbQrO,32
20khkbcFHJ63mEJ6nctzcr,0
4fZDZMgyWBxTg2Rc4OHVtB,47
1wRQqmZwiF4thdQ8N7FiNv,50
37clf85ZAJGszhC15NxskJ,0
1lQGlCQS09Q2l0iONMsTcZ,0
67ri2FYvHV64JSQTHN98iy,17
7okKZ5JfRIJBcqKhX2fTmU,40
0fgVs2FjWxf60Gk8aaoECK,48
4OXjsRE0RQsOAalWabZRY8,0
19asXa48FNoDzO8PaQm9MN,48
0KHHrBbdvuJ6knLxj7dqkw,44
3r9JScgtH2FiAQ9bwThV0U,0
1DHybjrWooObUXiqceVDcj,38
14VwBAL1qSlG4ovOSYUQF4,46
4FsDX5RRFm9F5f1ts9KWKb,31
326jVYfqtef7U87YaqOFfC,0
2FA1ckR1QDUBaHdrlTam6Q,32
4wmFfoH3y0RRkIQPhl2Qyw,16
322NiD7O6CXX7zYIKRtXV9,30
23mnIH4CZemgZgkyb0W1cC,37
4ZxH5B7JMRjNbHRm47AzUy,19
5WBGDhBBIKqnJdPFlSmCWc,25
34XO9RwPMKjbvRry54QzWn,29
2SLKMhxrgJZ8TEPwhCt1gh,0
4tnxaszwEXGQSow1888pVN,0
5KGlx7rfcjhVGtqkZpIxe2,0
6IfE60JXZtq2rHvEjsyvpR,0
2bNbnpiLHz29s0ceWIlX7T,15
65Zm64XaqNj1pXGAS6Z4hs,0
1QGO7udymj4xp6w8jbpiF8,51
3ekvPNnFzO7okhIkZ8jsGH,26
7KasuMXuWHA36uFtFKuHPw,0
7iNGGLUS7x4RA6IM0De2R9,43
1PB9jyumBYH6jbVpzr3DSs,0
1foKxpDK99pTmoEJpJbJaK,24
09iWF1Hs988cmZneyLeZ2V,30
2hGXdfWHKIxciCfHRQpUa1,14
00FR9VQ0uzF4NNxVKKiMz2,41
4mMdBN8941wKh5rAmIK3bf,19
2R4gp8sppwatyDq48Xsu9q,33
2rgUf9rK2lGJeA4crG4Tq0,38
0PWqC3xDoCWyqy1IW3RiKE,8
6giuQX8Vkn44flOhzbe1il,21
3VNIHK4Dnxyf1EY2D1kolb,0
2PKiB1i2DwG2npY2xxjLnE,0
1TlEEopIktdAi8oWRf9Qx6,45
6bYvDXrdNSbejfugnxggvp,0
2dWuF9P2H0JtmQdX87RPz3,0
1Ge8R2h7W0IlaAHl6Q2kM3,29
2GrdCnHVMh0DrkmMzFMJaN,28
6pYVNe0zSSjouxy49g8tfy,16
2PXv2AkAZkqYqc96gDKXuA,38
7MpNMARq9fDSYEIHwKNQTy,29
2b6nCD2LqFzcczjGvKIZDc,8
4cwW9clavlRQYKDjU59BEK,10
73nnFqLGSezcmpCzXSto88,37
7mvma3mO5hSyhVbJDXxtFz,59
5A3TwAmhxbQ1qZCJ8N2H8C,0
3LfHBTYZBTqmz43tvVXJBd,69
2Ay0Vr9icpICeKkUDbBExd,0
1mC0kUHfD8YzjffB8K4m5n,0
2E6S3NgbSG9NYwbdi6rWYB,49
4zI7i4nbKpLVba3JJTaszz,0
5lWHbKbyWlf0HpqLmEI01t,43
6cSBm4mtcuFtClN6yDvjQo,58
2f1lUkSEypMF1A77SIsck7,0
6tq6PWrJ8y8icAv1x45YXT,0
0rbnYyj0Zq2pNJSzWqtf4g,48
47Xo9wffi6F2BAUtvEz5kG,21
7hMSWOqitLlR938hRKG8Vw,0
6S5dMjMifQYmyTu1mX4f8P,62
4nw0S8MtvcLSpXCS9M8ciL,48
27aGlicHJKf5QY20looYlR,41
7FEwp8BavoEVE3AnxJDchc,1
5uE5KDA3GhXPqhH6tlxrZc,2
4hvDzMIyNEHd4nxRhxMnTV,12
6FmnsSVdJJojBYzecDlpPO,37
1ZU50JsFvdgThm29i4mRTU,0
7AgcqeRnfXaniwk5gJoqO4,65
3OJ4LEE50iFELaHiZ09zif,52
2q8X0AA5YHDu0GelavXvUU,0
5BxD0HxuIyvEtpAuIbY4XS,35
16aNJYinJv9AAetWD5yJen,0
3EludUFeAoJAwSixWGG5Wg,0
4CMrdHWqic0usIZfTrKoI3,69
2kt06ZsD735FYBZO8yAAQs,42
0pzWCDSuVRX7m95EFOxVa0,59
4ggwRES3D5oP9NxWd4GGwf,0
2dLWb2s1QtgpzAGOaBVa0h,0
0XUHYxHOOctkSXReILAaJV,42
20E9JE3J8dHNDj9saOeNgu,52
53BX9bScZinfUywOiZdm7z,0
0AtY4uFaYBIl6tAjONkk1Z,0
4JSEMSiKPVcIEBQIlmGuI3,47
1EGrDTfEuAiRzRdxlblpET,52
3UqLP9Cq1DNryqu9scjak0,43
5tHy30IHYjYTwln2uBD7Wq,0
4nWyekGyIurZRSo0lKhZWH,28
03mfJFcTsxfldb0DPI4ygj,59
4nX7yBASMJgtM0F9OC1zTM,39
4VlESxa0rw8w54oZDeCP1C,0
224EQMt8CpNPV98j9L4iMJ,31
7cdqv6XfTVx1vhMT8Py3Yg,21
270aLuFCbX32hhBr8MQyPM,51
3MsOBg104Lz2M9w2grNRsS,0
3JCvjoJdEpnvnY5QxLuUDE,0
2cezuRJISjaVzjEwO0Sa8f,5
6P2Big8I59CgNw5U55h4EF,18
30uQMh0OHHIg74CXSfjAMX,0
31er9IGsfFbwqy1pH4aiTP,80
4Y1YbajyBpcXbccEetJp5L,0
4Y4uQiiC5sucABEUXdVtjq,15
3Ov9feZn8zNYiY6apq8Dx3,0
5ebcOd52e1IrKx7y8vkfxp,0
01J6VdbLfin8BagXInYEIa,0
32jcXj1C5zs4IccKkFEf0B,10
1tfVIwrfYAwYS9iHuspdaE,31
4fA1ca0O5tOOYDWt1n0z2d,41
1wN6UMOnoOWqqQ6MY5R09T,0
6zl319nC7f5Xnw1tVq0UCK,32
440JHgcmlgu65MbKBg20ba,54
4s2SoSFk0djYAGEijhnBXC,0
59zN1921ag2pVv80Oz3sWz,39
1atQRDIxhLBudv23X8aWPg,0
5ITIiswssMSAdTJ9ZDEI8D,0
277yPUK7wvfkdMQZLSFSVt,0
3Ku9kSWtDQPC8bSWpHR7z0,0
3J5fFQ0PxfKQU5putEvUoM,0
6pxElwU80zhjbCC77Vn8EI,0
0PwaDQfnz4J8WF8221gv7n,0
3griMd2FSimhnvHWOveakD,0
2KOmUz4XLr5vNpgQNdJq7r,38
2WGE7LzTfdiOPDfPcxGVCN,2
2eGFixlUmSK3Yei80riTVe,0
7hiOhyoRgB7ycVsiNz2ipM,0
7FxzgizJRGTQ3fxUqfvljg,70
1nlSd6Rqq5pL7BE3yfO6QF,0
1RxUJSZWgxUBMAk26fnFfl,35
4RmpVLrhOkLMyxqg3WqRsS,0
4bdfIfhw6McKwL9W233Ptz,0
0D1mT1OcWVqqFg629clZZc,0
7fCzmX69Ksgsc6ogGRhPlp,0
51zC0cKP0zSmXgj4kgfbl0,17
2n3ufKl2OG7Ul4G5cq35aq,32
6YKb5UMzDOtfCfbPvJZ8XT,50
1UBCUQp3areFyJZjTwLz9g,27
71NeNcFTkxPPaGf1Er96Ss,35
4UZlEcQmkAeh4mYokk8TNs,48
2N0rHlYG5N4fN9HnVis9yj,0
7LNI08YZRk67lg7KaPABfg,0
31r4XPhPlpEdRo8LhubYUc,31
0PZRlp2wrQDausamlangtw,41
31htr8LdFPA4EcpIynnWgf,0
6sVSbqlpbATtUEOGC4XNLh,38
51rPRW8NjxZoWPPjnRGzHw,16
5EUPK2x1wJ5bERxjQ47lKv,0
4AweeJrnbe5I1eiyCkYhAx,28
4thnq3xsCY2KdVGWxM6y38,0
7c4iU5qYbzvhcuyKCTHyFt,0
0OE8haqI2h09QnotCfmI96,0
6mEP1cofyVXsJ9oDAeaRIt,0
4AY7tI7HF5cN8PPnv2p34G,20
6lxcWIvMQK3yezxwFfZcKZ,0
2OniwRnM4rjRGFEDGsoJWP,0
4mqKn7ewOLvVTJvGMRB5cp,0
4G4wIWnQXvJzdBifQwx749,24
0e6pxMzwePXAxNuNzkmG3R,0
2BlscWwajIvT29g6EiQaM9,0
5gTUtHVoS4wcOw2B5sg15n,20
32IWnxqoCOeDLas0p3K8Vb,16
2MLkfQ81R1jLgPT7zia03n,0
2BuJrxYKhYky20dQqTlobO,64
2l7CpLcHxJeiWibGWftnew,64
6fPBVhvCajXeRFRG6DPerb,21
4VBuw0C5WpH0PGsjIwEuE9,32
5m8pL2TqjTvujYcFC2oiNX,0
1OAhbzfIB7Akh7SP9bT6OS,0
1gWL7x24c5s7q97b3yFeyi,35
26EMh9HokZODyS5Xs0PvXK,0
6wAgZUGobl1IKDPMFV7btz,26
7xVgFMUpn9BsyviaKJt0qq,22
0w5Rwt6LQkzkp3nDmzDXUB,22
1BqSqUUGo1ilm7Pg4ghJvR,0
1D662DjiH7dAjPxLsVVEvR,0
1eG4WAXiknUV2e6i32UVmL,15
3MThD7whZTtnIzx1Vq1GZi,3
4nSO7iKiwPj4wJjylLCu0s,0
5RAGWlQoDywRjaDfEnvkgW,5
1zS4PMsHfkSXPkzrEkCkC6,54
2Q1wXfJDfBxIiyKCjTi2wq,0
7MGFg1PXrjP9BW6RYOHBau,0
4URvI9qABWSkDHvLBXJKwD,1
4kyowB76IWcxKhKMjLHzCn,16
28vHg201THBT6XchTpbbqs,0
5z2vuWBeJHd2VrocKhPqkg,28
7ajXo8yoGCutN0tSNKokU8,0
4A7DUET5H4f7dJkUhjfVFB,0
4UAPxdGgrbJjht2mwHnMUu,27
2WNdEFwUBjxBsElbt0l79o,13
6U6XwiK6mYgTKZbgR60SCJ,0
6HPy0y9HrZFRsWXSPV1HWU,0
2swwtPxChtfoTa2sTh72jm,0
3MiqKj1HQeOONdXLrpdOt8,0
02hk28MN2lUeiM3aBWe5a2,3
58dSdjfEYNSxte1aNVxuNf,61
340qvFT1A7lK4ZWHOKBM7X,0
1V8g03BMpHf3O8OlDbrBvU,8
24D87ZCX5rruNJ9pMzIWjF,15
0L1lHepiSq6BSDKdO52s6k,0
3fjrueMS6akQDczYVXigYM,8
5zhkOkaQCS21ulmwCrmqaa,0
7CBVCrFPV4VIbF2Mv5Ij99,0
4EmrbKpQotKGCH0IWCnAOP,0
3Pl1pvzSvcOXunjzwNFYZX,0
5PdPaLUmJcGB8SiHMtlKPM,0
4PnivMie16dKknnD6PMc60,8
1arQh74CO1oQLKrO7el3FV,0
0JmWPb3v8yq0JJODZbny83,0
4u7hiFNXUeTG3A4dqQrkcd,50
6BOHQeYRHWUVy0Gcgj5iBJ,50
1Rxi6eitNnS37jl4dlAscO,0
25wKvRBN0js6yQL8bcVxQ0,0
0T54ZCylSgBsGpvjWCcteB,31
3zbG5GLfMfciA4rsLKOOIW,1
418jgbEz7ltzIyR4EL00U2,0
4KuO26KOVzDiciB8Z9NHZX,0
3wH3TWKBA9NCZinuBidD21,28
1sQMwuozNCmF811OgjTWIA,42
1l5B9wkjOW9718ZfhepOCd,0
7siiYR0yj4HYCPjeF7WQLp,2
5W71o1VVmGou7pDqkyv0fI,5
5ra6wApgNsjKT4ZoshAL39,0
0VUu4aOkISfhLkdio5ZgKf,0
5cn7GZc7OLRBYzd6PMXr7A,1
2yx7XX9v7M6yhm2fBG7K3E,51
6Omdp3oLOkmhDjVqv6vYk9,1
2JTwSmlb8d7lPpvaRpCd3G,0
2HTfaqz4LcCHLWmyrEm4mZ,0
3irumzUB7UlJqoVZCqR3kI,42
7wlcweEsneQgizqNOrUqJE,42
5gJGOikGhvbDtpCME5g8sJ,0
3IP6ntAkJdWfUMCT66Wgip,2
1VxTYGCoS9OZzo8cKyowdw,0
122nU5ENr0Y3CX22FvlKi4,0
4Wa3sH0hhacqcEBDbv5RBU,0
03LhreaNy6FWQxSxTX9u9H,0
14KzU7j0dtHmGK2uswevMx,0
4ucUZ260uit7vsvQfcDqgh,0
5fTtU7f2nzmTE7fP5aCx7Z,0
0qWPhodGwXmOlok9KLOkjD,0
12v5GBM74fB8WsHJPQRTIe,0
08Ed6CXK8Ibk5XvLgm8g4q,0
6LQeFxa911ingmC1x8I1d0,2
7ro9q9n77tluI6o1DgL4Kg,0
7uF6m4dAaSOntn0MAFDXNo,24
3WeEdIRueCLTZqmOCeZ8DY,0
5JgUhk5xwSpZYjIxtTfkHi,1
0lnbtKauqe8P2TYbD7QjGP,0
04XMj0lRdOA0tROaeIgRck,5
5t4JQLYbQAuVPhaqG0pHDl,0
7s4arMVNfggItXoCBO9UGD,23
7p72uUp9qIlFP1IRbAvcox,23
6L0mGEaV0LF08xkJOt16CT,0
6u43XcVUwOWpaLQJPF8cUa,2
7Bpl8pwYiI6t3vEYE8fVoi,0
