track_id,track_popularity
57Txi01yKbzaqFP3EmwO4Q,0
2izRAdFIQ2ccslSDxO4wp7,0
2LzZEq1j0ow1ei4wmdlBJ5,0
6NPXOiZC0m16RVKKB20vDb,0
6RVjP7h1rNXhGjqHnVbChf,1
1ApZ8iVqHS7PzYQLnJSLxF,0
4ddsyeVgiigtQToGyn6hMJ,0
3PIZD7C258F5taiS9rw9lK,0
1GBr8Nix6GiaXLjtaqnysK,0
5bx1UhmDae1dxhc53dFAC1,17
6VEocDLxvL0ShEXPDXxTL0,0
1nUdWC6puxcV285AZfLokl,0
5GuNH75dVRERmsotXhPAhz,0
4JBC9FqJ4KcNIXyRSjdClx,0
0JC7vIyZoXm4vacPnbYxQW,1
7BA9vrDBIS3rP4VgT6rpD3,0
4YqMIsB6PDDOvBbpqMZc4I,1
6Vj7t9JdCrxalTKTtRA6NS,0
7xKAh5QpxJnBZENDjB3xVH,0
3x9AweKWYB2Q5oZy42I3zG,0
4JeVPY6bR6oBXRYC87U580,0
442h1HjaVgRlnU4M5DHisT,0
2evEUOudckFyYfg2XRsasP,0
6FoAzNJTueEuCw1J68VeVk,0
2wrHFNnQoGJ9ORiXmyBoSA,4
6ujdygRPDIOfPSDbhUwDIC,11
2vNlq7qG3FPFBmuAc7kRng,2
1XK84pQhL5ohZdSRabQshw,0
2nFQrFSxhrcqneyUS0eub9,0
7vus9CKAew85c71oydwhWQ,0
7F91NxkoCwU6MPP4SjO8hs,0
1pxLe5chQ8Arr99hKiV96Y,0
6qgRmiHOnLbkYC0ZNecLet,0
0Q2wpj3vrY2oLiHamH2tDu,13
3rKvEszFkblVdDlUc3jlBk,0
630rGXWlod7qOLfxR7bA4p,0
4JxXwBcVpVGDAnY4tKcAFH,0
69GusrRWpSSIoZGWc67l2M,0
5H7hB4kPh0LSRVwna2NZ5I,14
0zMtn83Kugr36iAEE8iljq,0
6Yy9Kw5fmv5mrniagxVagb,0
3WymtMDNolaLX6V9pZsBQ4,1
4VoXQm2FFuiTj2crflcCnd,0
2jlJuGJkkBkGuinZtoeRvh,0
4ATRPKNLcoyVNRoYo7QaSG,0
0sVcj4tuz77RCsxGQ5XfrH,0
7ttpHea6dtKYMtGftZuNJn,0
3sFX86i3Qebco0KhrUVCoL,1
3q4n6eb4wDVw9fJYg2hZkh,0
2vIprOKFrPtsnQtADuVUp8,46
3vdGYAo6x7Bfk4uRPvoOce,0
4PxCXdFQaMUGQqH5qMZDUM,25
0fmgOwkb9AwgzXhYVSZRDs,64
232LFA2gOyCMnZbBhxZP6f,37
5gMWi10EEiyC3geWcyBoSr,0
7H4XjkOcmVzmBwHGQQcApF,45
0MipkrIzrF3WHoHVorEVNH,0
3pJfWEBxmRDfS3hM7lAphp,36
4hrp3GSWf0Jd8IPlsI7EFh,32
0jGrxrDFTq2Mh3ebNgvNGp,38
4fZ1JsWQ6r7xk3tLi2sEqG,0
7qCAVkHWZkF44OzOUKf8Cr,78
0OMRAvrtLWE2TvcXorRiB9,75
0Gx4VrHzS7pZOEAGrmXXBH,75
6De0lHrwBfPfrhorm9q1Xl,75
2C2TGgFzrTRIOdQS1vUN5h,75
3pDhN3qB33AOPhQEkUCaWt,77
1KSqYYJFyfTecXFk9M0prc,76
3QHMxEOAGD51PDlbFPHLyJ,77
32lm3769IRfcnrQV11LO4E,34
6DUdDIRgLqCGq1DwkNWQTN,83
1PtL0YQRtq3qxDGUSwZPJ5,1
3QwBODjSEzelZyVjxPOHdq,79
5Fim1gaXBgsiFfsQAfQSDS,78
3uvypVUsiIr1B0BccIcsEh,71
4Ft0391aLVNtCPPseh98lp,74
7F7kL3i6SDEIbDcoJZGiig,69
6mICuAdrwEjh6Y6lroV2Kg,82
6cJLfIqwh0tCKRjYM3WpZ5,76
6stYbAJgTszHAHZMPxWWCY,0
7nKBxz47S9SD79N086fuhn,70
6Ges5C2IE738iJh4HyQizQ,78
1rXojdsUqqxGj2WCmJGWHP,64
1iEwyiSLAunPR6uouANE0O,80
4qknM1pQz53QOyfDVTjcM9,70
7gcMKL3lnDxsp4bIXyv6Zk,65
7MHN1aCFtLXjownGhvEQlF,67
7Fl3wSxRqBljyQH8dJSz9c,59
00i0O74dXdaKKdCrqHnfXm,70
6Za3190Sbw39BBC77WSS1C,73
2eqDUxbd0JPEhNrJdPlHLs,65
3umCRVVIPZ72WnperWxLgL,62
2rXZir7PFYmCw93pK3iVaW,54
5u5MvmVtitax9R1Mxh3reC,80
2I1uzkNYEJ5FOzLjI0ssTX,0
2FqoR7diymD1Eh7cVb3DMg,75
46HdsiK0uR26B2dY9QPzda,68
6thg9w8KTc9RvMWK8jnxNW,0
1q8NdCAQ9QUjpYiqzdd3mv,76
43CL49bukqUMNxontuQtR2,0
6sHBvzRsuGunQTfCk18KXi,68
1v7OKYgEFT2MAdo3AJ9GOc,0
3w1D8eAOBDZdb8RP5wbV65,57
1AlytqFfAzIHuPqSTQmDyo,7
0Mk48GaMgw0qz0auSymuHd,62
5zSOVwaY3sVjnmLhuEfsuf,74
2wlptOJ1g5fvLdu6ruKCKU,67
4kAtRwNRLMKuoCbxMSxUGI,75
07YFRv1Rj2iTtA7NY3CTcY,63
6FZCj8wIH1sDklyZH3DEUC,0
1Kgyx7NLtzsa3gWV1efGHu,78
1kQqiC1rS1FiuVpeBKN0QN,77
39Gb80bu5xF0rQtAxTxUS1,64
7FFpxe3RMrRhG63dFtgRed,58
1MfqPCs3Y722VK6zkWZ98Z,74
3Gfmqdov5Q8l0BKmCeidJt,27
1IlJpEiMt4nuLr3cWFQUxa,0
6RsnwfOHuNfYw1vMZbAy8l,0
7cIkMEpDhT7Vpw1FHOQqKC,66
23YEpFgAVvr0w3cDm7EQ1Q,0
2Fg2cN1wHQslgpwXzLY4We,60
7hWlUt8L0rNx1Q8RZnUVQz,0
4tjCNQ7aCL2Ou2rJlmrTpj,65
4HNlRF6Nux7jU68kTpX7CP,0
5mVcyopMGY8dSpN1ZyaBUD,71
5YJ4BVvTFmVCxUyhKejHfR,79
388YhDYxPvaDIZQHWqpB4E,75
1jj80muEnrqByfH2omBOcZ,59
0t0WIrjRcvgBAwLlby2gsZ,75
6g8su55d5ZpbMw01J7YrgE,0
40EDOraCqoiMf14TzODihf,67
0jicrrstuAzf6GLIUdwAQk,59
2WHctubxf8LzrGr62cLz3d,74
0ay1Y54hUDgYBg54JPrOCv,56
2Jz1X6ZB0gkkCVgmeVGVGp,75
6G4U9avyBNEfP0fAIduev3,79
5gflgO9EPbIBf16n5TKnQS,80
614NVFo5csQqRnryl4jXs2,82
15wPtgg6jsyMLhIkjcSpl4,74
0k1hbeZodoEw34FAdbh8xM,69
4zOZQdgs7nSjMkqB7keSM5,65
1IcnHHfeAkdc88LybFWwb9,64
7sT08ys9gXDvYNyTP80zvs,55
62o8KoI44JfN7aYxgTnPvh,69
27GZ01uEeZvG7esdoed3pQ,54
302I7g0l3jmAbzFu9WBCmu,51
4wJFExEZZo62tmwTM9ENDR,48
4yb5Z9dwnKhO9gC0AZQYDe,46
5XCTZzZ7b8MhPurQIfzD8A,21
4YqCBC4FwzGXuhixt5cgmm,63
0mD63phUwHYnlvAJn8NgqC,46
3D9rnyLwvWo0yhcuIWJ5mh,16
2jz3dP8GozFN1wZ7KJbJKw,34
1cVlW9WQiGlFdWUXFdFZGh,66
4DbhxwlkhTbCTqlZptxmI6,73
0639sfoRA7sW4fGS1EzcQu,64
0X6coWomPnfGLXQ6gdi3cI,68
4Clmg1g8n2yBYG13Z1oSdG,4
12apfmq09hXSx6yEJSn9rE,10
4BMk6XhlXJW7ZgIS8vSBZk,54
4tRFdhdqMUkGfnAkis3lNv,0
0ePiYPlCq3dhwfAjUttjT2,62
0akyEssGRVHstqCSWXusJL,77
5L4ovuTRSmPWACgu8W9lGn,18
4zoga09ny0htl7WLyJjlGH,26
4JNM2zoeMTg9WyMsu9N15R,39
679CNoT386QI0GJJ8O8XdP,0
0YGXxFDEGNSlW1djyBtU0V,42
0DjnlLskmEjm5mbgo24WwD,42
6SFtimpTgM5wdYqTalvtFy,0
7vsmaNYx1XoB9allFYjPCg,39
15GJ5u94ls3eciXNh6YDER,42
63USmok1OioBzKuWGW9wAg,6
47d15DTbdDDjyNMfYoJut5,37
5okqNnWKKb19iRSA8Nxrv8,2
5HoC9hffOsN30JKLU6chQF,37
1Bmh8yjfnE21YbWC9orEai,29
3eB9M6owEHwk4nNrZRNUwd,57
1vCcfFrJzAoKqc8B21OTo4,31
5h3qsjZOEC2QmiXs1utJSu,4
7wadwcnZoJEU2b3pgApUDv,50
4pCe10FbydPpDaWPWVtSv2,40
2lCEkKWWTOwsgXjOwZtMdd,41
0cftlm9IYJi4KoN1PDvR2V,59
2pRIqomqpeo1loNcYac5HF,38
17J2patkIezB1LxcBbDpDl,40
655SkamVNObMDXtoN84O4Q,38
3TFbQoY4KniRQRWge1hZdk,29
6qu53IWTHi9odNr4hBDHk6,54
12xjRcDTBU9RgLMZePtLop,41
6C2Rj7hiP2zHWnE72xZvoy,29
7AIy2SEjip6FKhlSNMoMac,0
0BOm90PDLRJpTSqqd6z52E,40
6AmMdy27fUk2bDGABGcmfz,20
53Tt5R0jXSCeijq1uzyH3M,22
1B0BQaSRHxhI0AUlItY3LK,72
0nyrWJu7GTlmS7YxPb7ZyA,0
6ydCAmvfPBYxCnqdDZAZ6d,31
3G3dqYplCvbvv53HkEdZKn,4
0c2TpEJuuiE9MjILr6pp0D,0
4oYTgxA7E6toPav9MSOHsY,0
7Eso5mURNFprb5PmhOXDlf,46
0NLCproVurQVarImbC5coP,48
13bdVQ556V2kuqsrMFWzs7,24
5Lhlma8CbXwj3ptne7H6DF,30
7iSes74ifLt0Ldk0pL3n7k,48
28WKeqbRKcTG2GH8aaHupO,0
3LDMrzAYIeUiAUWO8KKpPB,31
0lvBfVZK0aYxFwLroArgAA,17
4rbFRFbocQDMubY2l2qM1K,57
68gzwxDCXwMWz4c0UU4sZG,31
2crgIH6p6JZGjbmDBNJCTZ,0
1MFERwdv1fJF4E6dcRYOHQ,4
5tNPTZNNSGt4LnOMdg2OgO,4
2qyyS2lOdC7oxZDQ7tCuY0,40
4XE657RHqO2usRr0EgKsey,27
0Yo6IZJ5e4DJFKxlVPtzma,47
0R5PV1sCMf1UcfubQbe5aS,53
7fNPXeqDaUjWiZhiPHTG6y,0
483rz2B4gM6w7m21gsfnTT,0
62E8JJRtwOwU85uup9C5Ox,0
2HnKakdBYatbAEZVNr1Juc,18
5IgIor9wnFdCgA1Pc0Xeu4,10
1R5nCcASgTubHzMx2Ic5UU,40
6Nmpt6fRu5Yvbfraoe13tx,39
1O34fFJyV7djSqRtOuRSVh,39
2qXwXciJwW4Qdg7KDesOCQ,71
3NncP0ajz9lqYAZcQD7Bpo,0
5OSrMt5y9dExB2J5vMdTVk,46
1BVnAMf782HlV4HIPliHr8,26
0Q5uZEhL7k1MsYvZt0Ft2W,27
1fBsLZr8fLxXR3n0FpLUhC,7
5GB82gaWr4d7U4AtJyfVi1,30
5AEe2QNDyG1u0bujk7LrgQ,0
4jzPGm9YsNvFvpL5as5DVc,56
29r7RLvr2Ae8kuSOUXTM1m,22
6dEfw0vBhzPzd7MjLwZvGd,0
059bcIhyc2SBwm6sw2AZzd,78
1kMUGCt7XLDc5Q64Vl0H8S,61
5Uel5PmPBZICA0TQTI912U,1
3za3hxbolwmy9AeUpWzuRE,0
28XvT0F0E4sVamI6JRVnmU,35
6X2R5GP9m4NycgGLZV2vH3,17
1lrHvObazT0Z8Isoaiye7I,0
7ffNh65adUgbdA7N1c4iN8,0
2UyiDAqoc1R4gz4noiJ35z,36
2O4ilW9fzFuy11r6Zt5P72,31
5m3jpKkgkfoMcym1qjToFg,1
1mQwQm595whVQXCQ9wtzVS,10
1hvZ3uUcaCZrcZQXWUBRse,34
5wGypb43gWIYWmDO91gYvu,1
33WcWOuiExw6XujNwQ8NaK,0
6ThyKCpWXwqfy075AY1CpU,0
3Jy1PP1WyehEwtuh4tWkZQ,0
72nGzwUlz5ZweJraEQG00a,0
2RBnSQrhdtUnjqEj3upHTk,0
40zbkoSUipoa4ryLCqj838,0
0cXSBouXqFSvPbJsORwPhx,5
0bDA7DSsdpay33aFYzOHKR,2
2ZL0cFicHe5xM38lqxXFps,0
70RqwI4jVXjDGQl5UWDFPE,0
1VFMCn02cuTufv7SqSuqCY,2
2L8nI0gMmceLCmEkdXQYTu,0
5YGhQpZhMBTJ4ROUns2MVB,0
055gPMFqjFak8WbagTBSOU,0
3oJhrJ2XZzgSiIRq2O1n1I,11
7mR1iFQ21YjwNCeNioFjJI,0
1M2hRrYg3dyf6QTbjBX3vM,1
5T4nI7b8EBszzxI1Ff9Eau,0
7AyMywuWMMDyfZVArAnQ4E,0
16Vzt8Xi5OS5rlqPDVJXHW,1
52pFy13TIADVaFHRiKo8Yn,0
5yoR8riwGVeZoCmZpmwsCW,0
2wTionilOAj3vJw5zvRTj3,0
5O9Mb95hkpNLw0HLsWwIoj,0
2fn10isMyUbYlRw4Rw9vYY,0
6L3KmR1RHMT9nijE07qbg0,0
1KbpI2wqJnup3pw0gM3nEr,2
5LhChA6edZR0uGF89Vu4OJ,0
7rDEOinIXLoU2i7MGPi0hq,0
49iM98MCjDNxx2JNSfYbfc,0
00WE3UYEVNMsR5xc10L1bE,0
20FvX4zk1zejYVhpWwo4Pd,0
4a5D25KuAhGNd0eukchuph,0
7lehsJ3H2C57ZWIhY1YPe3,0
7Aq7xOKfeuF3LYUw9KThRK,0
7mGy5pf048P89YENlFfsVy,0
1Jp8otFaU2Bttfvn93dzWk,0
6SwBFQFjgwdYomUy6kLTrH,32
0zLsDhTzpDXaAA6RE4Z1Pq,0
6tBvw9TfPXY7sIcgg3EZWE,0
7Dnp5gA7bLfDW92JnWba89,0
3WhKM4bvq4iqQ7KQgjHn91,2
5liA2MK82OeOqSpcjLpkkn,18
78ENdT1jr18MtESuDkBTCN,0
3M9UJ8zpQJHPjmaAhaQH3G,2
1jlQ14qZcXrtPCpX2FMWwn,0
3IH2zs1TSPFA2Iy7e5HCmT,0
3ydWEAgBgu1rAyecaBPjAz,0
2Iu3KQRl9x7o96drnz0uM9,0
3Av6RedySZK1Mj5VNb4Mmf,0
3GjF1uyXJH10dq283GAEad,0
2CkvHzsTm4HFJSWEDrJvOi,1
0P3d6JMvtpNehHfX8thDCc,0
31pE8tZb437SLORWzKwSpk,0
4gIAnVHAGema5dl4omzid1,0
7m9qFibejocXj5WVy0iGQr,2
4pYvFqD161kAefG2yuZtz7,15
1GTPSZMtIg3lgfJNpoQhfG,0
7EI2xT47KTqGvXHvbx4tJ7,0
40lcA4lHEMDvwoDMcwd1Xb,0
4jmjdIIcgzeQ6BsupNZAG9,0
2Vr9ZMdhXKcpuwG3CDieuD,0
6UgmEQ5wn8nqJPcDJo9WZN,0
6XmlOZjCCwGQ8ynxKFNqzy,0
4iIQ6MEJzHXLK0tZgu0lRm,0
51pPs7CwC8gvZKlJLbnS4Q,0
53hsN36AEPsBT0XEh7C2UP,2
7dhGAjw1MVZRBHcktKo3Kd,0
18Ve6vZ4GaYvZmA1mepYOd,0
2GGMabyHXnJmjY6CXhhB2e,69
5IaHrVsrferBYDm0bDyABy,68
1iPBD72u3nAyFEeardYuBV,0
0TlLq3lA83rQOYtrqBqSct,77
2E124GmJRnBJuXbTb4cPUB,0
4S8d14HvHb70ImctNgVzQQ,68
33tNYw9oMtSkGe27NpgS64,45
0s3nnoMeVWz3989MkNQiRf,1
7rFxvKtiIeCfjmn1uKxmI9,0
0RDgqtvOHLwcI6yz9bjsZV,64
4AjWbAwRpxk2worpjNH5CS,0
2ohqtT8jp5VeSBAtBEpSqA,0
6TvNO32huOBlWG5o69i1v7,46
3o7TK4inMYzJC3ZMJCWsRC,45
0mcBgVRVsvESTkEyVHt7Ue,61
4o1DxRjMCHDwBiOKv88rOl,60
5YrjfKuFd0pMmYTGeRDV6X,53
0PabDDMMzwmn9cfJsfes7W,45
1Eo8Ty067B01B7GETiZdgy,35
2kjdTPSRPS9mVfRlaenjsf,41
0UfVfRSmy4xMyi67LKH5zZ,51
2FK1agZzZzTyxV2CD7ixcP,34
56BAJvpaWgvr6C4wmc37iU,0
0wMs7DPFOnToNAoecvAFQc,57
684EjRHwNsZQ9hCQxL4NYL,58
4Zo6WxRw19gk9AbxWHViGU,23
0i9oiUkWOgvtnjkr0fa3XN,52
6Bc48Fgqgb6j4K6JdkZTNk,0
2B94bbI1a4LyBpK1439oP7,63
53uKGbcMjEc2gIWbfmvpdS,66
6F6BPkZYKQfgwZVBugMpty,36
66OeFWKIn9UCNCu3nOGx5e,0
7nhbNqmt5VVvVdgOtVqzZB,0
6IAUi1xparRDfxBcRHJ8fx,6
2x6WhnhzmKMbG1oO5fIW5G,36
11ufNpNUBDwTGlU8sdWZaP,64
2UeO0dSYG1t2BpESjdk24F,46
55oduV8SihZzpk6nOzBRJu,18
5da9eEbSCnQ5fae1k3lLaE,21
2T47pdSMuXRkISF5wlFdlg,0
3fIBfeXyOYgGUumsk1Kjno,29
6xGgxNO4Hp1gfEUatmc0nZ,0
1MYMEtHi6fmmGiDFLrBiY3,50
1km69Md8EuQMMZ34nWyqlk,0
3h4crsrQtBOhLrewXZ8w3D,0
2TMcH3s1FmQP5rCVt2EpUj,0
2jT3L6H54Cze0Sv6AL5NRB,0
1ZbgdjqdG9JSCl98o4l1nU,16
7AlfoiKXfXzwVPE9asKNCs,2
7zwOSMqWghSCfZrVo5r5nR,18
3pCc3j2htkGXWJsBmSs0RB,5
5Id5B3dxJZhPcV9GzgYZZe,72
5kleOIaoeWiaz6hyBvHVsc,0
2sGcLL6UBHSRCm3kiKH9zI,37
60jkNKC1ALVYGyPTrhGWul,0
4cZ1wv3XMgUNjIn4PtzhWF,0
6qqd7DGn2VXzxsR4k3Ycun,53
76UZQROHQm5um99NbxtMio,25
4FrIdlSIs6CmrARu66EdcG,2
3tCMkWXH8WdzyVQWDrBz52,14
5ZiI3uQ0bjorQcIDsFmGDv,0
5JjRW0BF47MQF9Z4szcQ03,9
6KPMVAR0DaZ0kXzgZk4xKP,0
1wJUs2lr1drNrxMnJ0xAhE,0
417Lz9vsyAlnPkOZFMiJib,26
1o3w9bm49Kzi1QfBvWMNXr,0
5swCpW8wpeE86HstoqoA4L,22
4BCPItsB94KDLuERZT3aNM,0
4saCqH8Jj0H3KzM29TRb7m,0
4F1qeI9MpssRd1OXqH34kR,8
5MA74oQBT1lVZtAVuMJAm0,38
2z1ACAitQVTvo1ynh7EtAd,34
1PeolWTkf6eq3K3qMXTkkN,32
1OmIYZkyF8Ujhm39eEbeME,19
2r387DZKnyoSQUpHWikyGR,2
6EnX6zVBSrH58BZPYWnVjO,2
5MXt1GgBJPN0JPzUDIopqz,0
4thYedllWlJQOnrplPxwfA,37
2qM1Uus4I6Yx2BGlIzXaI0,0
5lSASgj3h5dWTK7pr4vkBq,0
4JOcMuy5myeEaNCKlu5j19,0
48NXpYRuvv9izul4oXhqS9,82
0Q7ZM15J0cJA9rd7pQYdRq,1
4fFgpzgSkmn3wajioLBPOr,75
4uJSxi5beZ9GSzq5OKH09h,0
3bkBVEmRJuJZNh5iVgJkWm,1
5clFSlfkCRlhnH1cAQjSBi,4
26RZ3DhnVlytdG6N1oxW1E,0
2PUbdd0s68EfVKlBCUW9Vq,0
2up69Rho7swRdP1MHqzX3n,63
2KtNeULMaw8sFkr8w13WWB,0
2Eg6dOam7cAe5turf2bnCg,75
32SmDHzbqYRAhX9Jq4gDnT,53
50K0GKbudptd9wZwQlQWdj,50
2iHr1co9ElgzHredwMNKOy,63
6z5Xrx58p5Bs18RIe6KXbI,2
69Ej1xrGjOcHvIMtMKxK0G,84
6YyPA4dxemw23eGon3CjFX,0
3njYteZvn759aNUXMCxiRX,0
5RCcvZz5i0rckjbCTSPL1s,0
3gvGnkmg8zVZdBAx4B7Cvq,63
1Z4IqxukC6Yuer0nK7rC2R,0
3QLApyuGYQdSQZTmBXFaSt,61
6ODIW5KyJKtXY2rOuXv9WW,0
2U4kPiipwfc2oHmd0nGoj5,0
10bbgurV9w05vJVGAX9jYq,0
49vwUeeauJgEQxDViXA01C,72
0tDSgSmZsbxCkdkfUPjg59,72
6YLJCOynR32U4YXtsvzTdC,0
4okba5wu9mMLXx79DXLKi3,0
40LW0IOX1DDxqvnTLpAKrq,0
5nJaS3PEpyPfaWiLxIGtRX,76
04uA3BJ1Rj8DBKkpKCABJx,71
20ZAJdsKB5IGbGj4ilRt2o,0
09QZbXkrHRww7Epv7qSnL0,0
16KDdey3vnSBWwqUZoe1cT,63
1pLCpA1RN8avJxSD3ZCwhj,81
2oeyvFG0mFFDHUxhPVObNk,71
2XRqhe4lmCQVaUWawR5wRo,64
4BxzNZpcm1j3JczZzGNe2k,72
4Xtlw8oXkIOvzV7crUBKeZ,78
5I0u5YHYvA6fQZstVCFwqC,0
1lxswgIpzV6HhENRvkflES,76
56vD8HM5H08hknJtMcNHOP,59
6GrPaW2OIHuweYcVRoYbmv,0
25GRgMoXezppQjLjSDLKf5,0
5XxOOXTiDicBrQXv0PAAH6,46
4VKI2yBkCE4mWhFBwZp0LU,0
3rMyZL6J4t2EeZKMTD1UaI,28
7oYouEGAQJpU75CAWFEMi2,0
2UYXTSZkSxWJYGpcd64SRO,0
2qq5HTgeJTLL9oY7b4X16y,6
1NrKLroOjLcSXtlq8twPrc,0
7syG2WcnpcoJvxSZT9VbAa,61
15PxHZffHMndHQjmzYuGUv,67
4euqcj46E0OZBiz0NjR4mO,0
4Zil8ro7fhQGVYXl2YYkO2,65
4UxD6L5uah5Dvzs5kQwThG,54
7d05Cx72W1WsWUw7MAD7ia,70
1ZE19OuOnqsMFB6V9Gtzcy,0
4oYN44rloSqxabqrSgIani,45
3tI4duDhHmmz1Sp7RX0Jbq,68
45IOnEpVUdxWUZFqpZ7Xvz,66
1f2AyplMMO29MHBkjfFRmc,47
4h4aAvqiftNLS5XeookGx1,0
3J6vrRMz6EfwH2sgYiyNhc,71
7rbtNjuh56l71xV7Uowf50,62
4UPeS038Mxup1H4bl0PsS8,0
2OikDCslmF1Y04Szgbc8Hl,62
2vWWy37CDlDlfPipzb4iIX,59
0uJrYOhFXe4Y86JXPPMqt1,0
7Eo3fkg16MzIgv9SxxSonH,48
1b4QQFr0kifiSkzHb5kni4,0
4EoDcHQ7lOj4RGgRibFLXh,0
5c9CsmVAhOQ5jQKwmNd5fk,62
3iRMZq3iIaIBW5bH4VgWtM,65
40AGTob7V8pCDvvXERrCu3,53
46DW3fyWuL4VZfEwnyWjXg,0
0Gh6QG4Z1pSvIo7btP1Ux4,58
5zuE6KIynU31uACRF112R3,37
5CQzOnFWI0liUblbHYVNge,46
1E0aH9vpDU5cKRMFbfZac8,0
3TTragde5roTvwS2caAQOc,0
2DFn7QiaiaNNWXuWLABatP,38
5suqjbw9bF0T1X3HU1oG1v,0
0JxHWujXDT2CzLWlQXWEhE,39
2XCyOEiZgavc6tH2wA1RCe,44
0tJCo71s7HT9Mu5Z4juuLw,63
7kxNb4wurmBtqndlzREd0J,35
4vK8Kvyw1mabkMXJqbZOZT,53
5mj8WVFcKdGA8p9HWGTSLc,62
6zw6EBrOdGTbKzC0djTOlD,67
17UUYZ290omPaJY4wKeyHh,52
7LLXLd0pisbEAdIVK502VM,57
4SJHHpKhcuXwDsCsPqshXj,82
36dhj3CSJ2gsED35rBswno,54
0VKkyBKCXyR99navhVRqcP,83
6XGfoK5edwViiZlmv7kQcE,49
5bITfqKGaPakO1l99hOMsI,0
7929JFNqTV6t6wWWHzpaVU,50
7IzTqlcNIVONE35fEgj9w5,40
6dZgwCrQ2cPERXn63jG8PY,48
5bY5dJ7CGyNRSo6icGUo6H,0
4dqoJHdxf9Ez4DDqGh2PBc,0
4z08BpmVeZVdthD26JxkZt,0
7gPRIgwzddQ7jga1sBQtJ6,46
1veR44V3fx9onyZ8XUr2vU,0
6HvD8JhIe9Mq6gyql32rYb,49
3fAwTY8XWSLxyX5Rgungap,47
2AY2vE3UPgmHPzTXUturYv,3
3nQbCPy1vMFtXb4XEpOmgC,0
3brBqyulqpUm0J01izS0zG,23
7FbKipScVxkjQxQXwTd0gL,0
44USJjR3VZ1Hdb5vQpZA9z,17
5uNOpdHMpFV9RxZ0qgNGcD,27
2lllz0GoFtRdHMaqGlqcoL,42
0kMQg726G2JPUFdJgTxWJf,20
6fatMybX8VmHUpaxVcXzrz,0
1nLUqn7k3UtUxuqdTXiJjk,37
6EWWkqE4aFlZRyoFwwOT8u,0
64DUyW0uBPysl6OwY6glOi,0
2rCelCOVKJRyzef1zk8aMY,14
1KdwnsWOvhM53vezy5ROuf,65
6bLvfGI2XeU5DTl8feuNrk,66
67OKX8DNYygddabwIjExsp,43
5qFeMRz4TvetPmzjre9Dq7,73
3gE4eQH3K83Sght0ZLvuBK,77
2k6RWRsm2yYD8lOJjer5qa,35
5vCjGrZlBaIeOR3uoYIAeE,6
5QyUhnJWnndTxBYCA6EMRy,0
7oCJsC7MEpcr8ylb05vLm3,28
7JGUQpRKKQf1CfZFBVYPxi,0
0SrNEzRKXRZIq3IT0nGRuy,28
4qgdySrAI50O6G6QxUA3qY,1
4TdhjtQllxEjOcpgrnlRZr,24
1oduFGIaBPzjTcYf9mDGAj,25
1w3wuuSAq0F5nZuhsU4xiY,0
1xaBABHhVCk94lGVC92Yll,17
6ofuqm2qLMi9lBFEF9mJMb,0
6aTVBkV6LdW7dNfS4ra9du,14
0o7a7DlKr89JrTiHsQFUSa,18
4X0PgIZFO0mYwXOwdFpDEr,1
6fIVDVyzymH4OAlNhJ93k3,42
34ZngZgo8xicbt1EE8Ob8Z,70
6pNjmMB8FTMEcqGSgs7Mji,48
2Mb4KHDRhUJ3BoOZ7lGSy4,39
3hb5Xe5VB0fj4QWVLdeBUR,0
1KfrcxnOLyDhd3p4hGrhVe,0
2acGrERwIyVXsbJvvqS9h3,6
4NLcgBskZkUYgpAVQF0sNI,48
6ATIufHUOw1R1A4q46BqrN,62
0stKSegkdrfLTDvm5sIO38,55
32lexhcz93AinKK0qLTZaZ,58
3f5lA8nnc4YYF1qf78WpHw,75
4e0sAwSNPxK9Zn3vnZoZ11,0
0R7DSnSibvuE4PEHqUayqf,2
4n4CBlQVxxnU0MHGO5Mqv3,0
7EjH9riHigml4DfyaAoHGr,26
4YAcCjGlRfpcFLyxiI54K7,0
6DxS2ZRl8G3EagHkovYXA2,74
1ji6mY9Gv7dO48rohMIr6p,44
3syMVJoaLhRKAw9r9ZB9qD,0
5v0jVSPTspMrhweCCEfh5b,0
4nNeRNXmdZWfw3IjAnITZR,68
3nCFiwtuVqVJmnSasApvr3,1
1XJWsjiN9fD6AVBBBJ0sfg,0
0AAl3LtvIhEilWXZmYHeh5,8
1ljnwB1bv0sXnUKrmx10Qy,0
2QNRG78xcJZpLyXYX4JmhD,0
0cpzO8YjhyR8JfLzfm5cOr,71
4mM90OUhSN79RRKT0qv4dY,0
4ObjArCiona7v0xbZ83rUZ,69
3fNnPoIaVT16aLZnswQdCV,0
6ksWMnPcHNyNoNf3y1BQCO,75
3XaWuYsTtnkzCSBr0RmROc,1
4s7DK08ZqqU5EnjvQ6Vlle,62
2BrfJdTXohQRtWBKsBTIp0,71
5SgN4mSGVEZ8TZQ5YSsKKb,68
5A2fkyeIbRqwXGkIdadL5q,66
3cen7DS8IWL3XADfzggKma,0
58smrlsnspzIZKaiSJEJ6y,0
5IhmIlLgSpp9GtztqrTP2v,0
3E2jVBZU7fjRNB0m3PrrhF,71
0dA58RZci59FbrNbNbhGJj,0
2sz2I6oIk9BqC4Ow7KbdGY,0
7LfXCNzYnWfTeDRDe1sU08,46
534weu3DIwV9UELLTGanOC,67
