track_id,track_popularity
69l0Dyhy2pprXgZ5YX4rAf,0
3UsqZkuHiBXIUl46GsZiCD,0
1vnfbz35mnFizpSuVnYoDG,0
10eTLaBl3MPqKzgm90ZfrU,0
1hximnciSVhlyATFo9i5N0,0
6O4ZuMSOh6JVuyCIycaQB3,0
5jkuludTnPLOfvcN5PATWJ,0
6c6p7nfzKTiBTfmnWaKzu0,0
7snVrPreizmWgxK2lXAioC,0
06Nd516Lt4T9Y9LIfGeLux,0
6v4EZKfl4gAm85Dw1BuUIg,2
3sQfB3qhgsSTCdh55ai8zj,0
7pr168TcvrcajZoKC0qxi7,0
05spZGjDdUaVc3QAv4ilY8,0
3IU7kPq7nceGAePo1hY2Ta,0
7j984GrN3brJOMNzXmffg7,0
5C9hWBMKXj2WN2j674bmHJ,0
2ruLk85iMXVqD06ccKvefd,2
139kead5qSlyH0iZfsY4lI,0
5I9P0RYdL5AVATzHSW2Mjw,0
63PJJreKefgW6oIDXkXgiS,0
22OkYzlU46O7PF5Kw4YfKF,43
4TWweFic7KA6u4yrm92guH,0
77yhWjXlpQzmbId8mnZpsZ,0
3lhmj5XfT5poIR5ozhiDmH,51
5tqDJzxqgbYKBiGlHDvun5,26
5lNuqFVMca4vPupY10cH0J,58
0aAVBcORefVNADGxgqh8XM,38
2ULg8Cw0Ckn5JDGUkCNXko,36
6QprbmHDb3yVNVTwlmaTkS,31
1oUb2nyyq0IWVj1nsuft0H,53
4qABfS1RaGVXdBhj2BQyhO,55
77TT8Xvx637TpzV8kKGkUw,57
1HfPcQ3c2HyGeID3u1lmCa,49
2QD4C6RRHgRNRAyrfnoeAo,64
0385HqYimoTQaHZP17KwG1,29
44906V2WC6k59u06A8CO9D,44
7d370xeaJldl9wZ6QnL3zs,0
1lCfZOuD64LR9J1woSivou,9
3D6FxHXduqSEY5uBfEPuSD,39
4UIAJ1WnUvAPPdkzq2rn1i,48
0bmB3nzQuHBfI6nM4SETVu,47
05dL7chWJaVjMJnGO1YCKk,47
0rCuRc07y6l1kPYj0JSRg5,0
6hJSH3jS9jG6khVclppBJw,0
0SWR0r19WhdCRFzkxBlYJW,30
5AsC2kPe77WqeeKNVWxrI0,0
2UXfcIiYWyIvKBlHyNQlsD,0
4YK48OgaAKpBEaRS7ZhCuf,0
6TCk1yecQRDU5sXG3vjTYj,30
1JDfWFKXGxMjStMXfMRkto,0
4Uem7GbHwFucQQUS2f01dU,0
1etygKJ8H3NdhX2SljkNpi,0
7blHz7paIX6m7WGcsC1gQ0,0
4TNWgANrFMzz9qfPlBNopm,25
1nas007nDbzLwDGwvMdz79,1
7olq1ySJU0pSghGyBj5yTK,0
5mOVGtU5mxgZWfdo8FyxMf,0
4m44w58OgkMpRrFaw6f4QJ,17
7j3HTSCtsbMGDUBwiAP7pw,0
2KKtVbiUduFBMSRDjijMWz,0
6vit6hVkFt5cf3eWTG2oDC,0
2TsMgZTaacXikcOAEezzyk,0
3qO8p5ccCElEk2MMAI0u4J,0
5qsKdwDWbhNTygUO4mGpix,0
0jPU39bL0SrCmYc1RwbFkX,43
4nP6jRqPZjFGDfBZpwxwh2,45
3f9DeMtU3Sifmf5dqs2Ava,38
526JRJ6gBGXWPCc4iZgEGp,20
0gE8dn0iFfXoSLLakAPDKZ,0
3mha0HzD52axbosG3H4Xsm,0
2nHYDKaWCLNGYMPF0mNLCr,0
3Wiq7pU64CJDhq7W44TYft,0
0UdTBg2IUhP5GK8N2xN67O,31
4oHmgneU9dwYoqg0SJSOCf,0
5aSpdEubSdMnRNevctb55H,0
6q9hemM78FDsDJ2CHxpV5N,0
7j56HrjR9cGzvekvZY3Faz,69
14eqkkICgX9BTqL8qykxJ7,0
6BLOGv41SktD5DjhCcqwah,0
1mPPo1eG1joz3HX0Ecw9LL,0
3rfhI32Il2hVRKDkuGeeen,79
6p2l8mki7sBTvF89R3tcBj,34
7sG2bWi2eDtvX9vX8yC1Gn,53
2meEiZKWkiN28gITzFwQo5,3
5t5e19EoXJGGt3l6XNnRgx,0
16zC5e1Sgl1FjEw0zPfG92,0
6LbrOTiIwGukPe7qpbC30l,0
2egKQvoHiCJyHXn8lRlsrl,55
7t8qTDoVozTk6Sn9CMLttT,0
2HJQcyUpmUuvzS5vBAICIc,60
7vRriwrloYVaoAe3a9wJHe,76
38510fWvtOkrFjg2EDkJtT,0
1Hk0QRlUFCHYG6zIvUh0Xd,56
1V3BpCUSyBt9PDZ309652A,41
68pL3hokJXKJ1vJSaEhKr7,41
28vduaXm4uHj01C4Ey7ebe,30
4QPDhJZOme7hpreUuOSLWE,35
6NsxPxFzZ18TKBcTgxX3dh,41
6GTxdh4FiA8XyCLFK1vvgG,39
69bDRy5MeWQl1lNeEJQIBE,49
56urRCfhQX5H3tfGt6q3uU,44
2cs9NbGdcutSqoy0SEmyuY,35
1CpCIb8zybdjskLQRL6rEC,47
7FrQfROirwZQH9YPskADJA,0
7B1Dl3tXqySkB8OPEwVvSu,62
1almCHdsfikRPfVB9VrEdT,70
7xrA11O07xo57Bbg6p4hck,51
0qRZ9ydGdzeVk3S01pLGoJ,0
3LGxef3inmn5jMLGDz9lqw,0
6yrOS1fhNjS9QjhoixoLTl,22
6str6hBCPSjfhSIS4qscDJ,8
3cNjgVBKTJ1SvKhunrCdVy,63
7BdnIXtVhA3cmaGNQtM52o,12
2H4PYDafEuMvHqbkErc0vE,24
4uz1dfMq6nXBputSKnAqRG,0
1Vr0QupON4oPqAc2yqnfjF,0
0B8B8cVRFIG1yznoQe7c9s,0
3JgVSANe9EurifYohsq0MP,0
66Aow5bwWqa9ND3rFilJ6I,37
1sfSPlgRbo15MaQXCkCPgA,33
1sZnQFDHBNr3BRa89NnKo9,0
5wQRNkb7OhzJoT1P0OZ4Rw,44
0JWeXAsgB7Bz9I87hmGpB9,29
3RxPTqpDtIeLBKqInzYjSe,0
3dzZcaOz9vzSjAL0tyOQbv,5
74Ru27B7Jx8mBt5MGvGLLv,0
2sApUgcQQL2m0quuYgq0ec,0
0NXbteSHrnUtx0WJjjWpR9,0
0FOPDqF7FBZwHITfKHMvLK,37
0ooWMXBBZF8GHMyZZKOX7S,2
0SujigeT7cxuxBfhN3eOcp,0
5wbrX8xNwkrNdXf6lBWvP0,46
3ujstzIS9rVc7HlCg0Xwmo,16
1IDgkox263J3wzZOew2ZFR,2
2EjN9jtgovwI8XSYnhoVmf,42
5aTltn3BjxXqxoVfchFLlO,0
1rP7ICGrYCqWYwB7SnblXd,0
2HLMVKzZY1R7elt9aiBmbu,0
5O6ZKhH3DdUtDNrElPHJN6,0
5ZhKq6KBzL1nUNRmdBJdNV,3
0r80urp7Px6kt2oK14lqgh,15
7FbKvU4PI0hodrETCtlRYO,0
0E0Dy8WQLtRD2RBnQHI2ND,4
65Cf9WzO1Uu5jpW92sfAPS,0
2LG8qfrWc1UeViqnGMKnkJ,0
1HGpnAIot58B4mNtfn0arH,3
5o9DZHMGopB2DoSSMTNzQR,0
0z91ZBaC2NvaSOUiIkTupQ,0
54hoWgqeSIk05I79dIPUie,0
5PffvGLh1Wubwf8p4TuPRF,8
4XJHOf2cpjKYnORLdVEjVV,0
1PJaIi4b7JV4QhBy6Obqoy,0
7gVbn4hZgfmrdYaQdOHG3J,0
2vtKU8jxY2EGtd0LrX6bFN,0
1OLNYVZejaOmBJ7ykGnyoG,0
13GAmxYQL8IZMXX8nw6iqP,0
6F54dFod662xOewRyGMuSO,0
2cb9ziFhGYziK7kUR05yMd,0
4lSr9z8OgPLtjJiV2XTgPX,0
1iUuoBWwid5J0DFT4mm2va,14
78RiwNYLfXrqrRdcZI2yPW,0
6jLP8cNg1H7gcy9hn96ZoH,0
5foOyxcGmVKHpPfeOfm9oi,39
5FDn1oWUD5BXL2HCfmCk2F,51
5iQYHpbIv6YABOjTWhs7Zj,0
6sJnrJ60TRri1N9cADnFZy,0
7JlawqjLYtEVVN5SMtJHlU,1
0x0tb8cZvOrJLeTr2GSH1T,15
29Y1EuVknd2d5OjfWgZdHb,0
7uQWtaM6QwPLVTnw2xEXhw,38
4kJsFdyo6y8l1UR5mDMmjN,11
4KtzrgVnGCIOW0S1Lo2mwD,0
6BitZqwsfaxVhoq3LE0vMt,0
4NqKcty3OxYF0S3VXFvbas,0
6ON6ADVu2qwIvUh20sQFps,24
2yWyFT6bW1Rd9cjVvYi4v8,64
4ao36tgMZ2rYHF9w1i9H04,0
275g02peaJ0xX3KtwFUjtW,15
2ueKL2MWoyfg1FnBpHOfbH,0
1jetVXpygCcFXFPKQX0tjA,17
6SJTWpNsVGMcMq7pUwnrvX,17
2zrb5bR877mDlviTWuZZxz,1
6T1GMVEgOkhgVx036WUZyi,0
22M8SqgMTYaDQWV0TeW6Ab,1
2Qd1iViAA4do31s4PzGtYM,2
6v5DKIzAVBVcxvb7BFGGcj,1
7d6c9PjkpsKnLOGPkeeBFU,0
2fTIXzs0M0rqWQpDwl6Hjc,0
44C8CdnMBb5ECdDIPYoTbI,16
5NVzwvGcvbQglXLuO2rVVZ,3
7eue8baVHpPWYisSEcxOv4,0
0Q9VZEgOsyuwBcv3MS4w2J,15
7tMZIvAhnbNzVhzYLAy0QN,0
6IiQkccLYo0RppB9Lv0qiH,0
6VJ8OvHkzRNLP9x1YHBiSw,17
7m6W3WDAi4LqqdHCirBhAm,0
2aAlGJc0REgny9znAOaBsF,36
2jpgqiEmobcvpljK63hthc,0
3vpO4Ew5QGUaLGLZE7kNNd,1
49ZgQp6Ew3jADFvaMrDbHL,2
49rr7j8CCRq5ntOSTScupk,0
1TcNWttaet1eKCwl2p6Qae,25
29Rdysued3nwLlQwmg9R46,44
2bGQA7mDO7mSrBT16zRsHs,11
4oS2Gik6Vo9csv7teQsPoG,1
7c77I2dDkI9CbpPemkBNzO,0
2yAVzRiEQooPEJ9SYx11L3,8
6vcCSOpoIysG2Q90s1gJbe,0
6GGvZbOQmlNTTEQCF7eNXD,0
0F8GTZnlYDOJ8MFoWYfGNA,0
2rHDreGzB2CNwHSA75WRdA,0
2cfdaedLSXAvHRhM4xlU1A,16
59NBXgEzsssLPR4vLRlr6T,0
2NC8pux3FB1tw3n3mv8GZI,0
5prhnDp2J8AYdZd53LFqpP,0
1QzATPy7dwY70jh3WQgp9K,0
7oBVbNiiS1LLWyAKNwlxuj,42
1754ciUra3WO68lTphiTT5,8
0pcFsOq2tH5K0NmbSINzet,0
3DqiRg6o1Sow9aC4zi7Pl1,18
5yENAHspYuILhevCbYhGQ5,0
6aLnbAu5SzXkeIIU0ABMRJ,36
4YYuYs9rwHcjBDQrnUutjQ,0
07fqt6Bl6OLCJ8QiSmkNMC,0
0NakmIDFGJyS1iAXmlVDcJ,2
7rJQiXkPp3sqKV41oK08e1,0
0LQp6qJmYxqjd7qkMQDnqC,62
4E3xcXqrCfywoL2GQ0aayE,30
3XIMC4cHU7Iu4BR5aBU0Oa,10
6IMEaU2ZqaFP3DK4qr2Ial,22
7Ib1fj8HnRmi9WRBpDK6ie,59
4TMSmt6090LcXzcxoEAZV6,13
5RrhrF2WdWsFexwj7LXHvr,1
12wyGF0d1ohSLtJ0wF5Sjy,20
7ezZTiC8Ykmgugu52qxfOR,0
6bxHq66ka9XINFSpEYCkde,44
7xZiL9HRMHGsQgqeQ7dPxw,17
6wCcODFVqZ17uGIJnLf1f6,3
0UyuOPt9naiKaXsO2n7j6h,0
4jKSx7uL18SAO4O432BrTp,30
4JYGpUQlzcO8nWtMGfwtkA,3
4r4aCjakzJQuLo8jejmHV8,9
2g2oTAYblTL3Mxfttwz8WZ,7
6Q7tMRu8cJT1YnBCK6xXBo,25
4zkd33S3lelpqt1lyMD8u8,0
0n7Qqb6srcdrfJcaI69vkp,43
2P4wRFA7ftewX1JdN3On2K,32
7k42DvyuLTo8FIG7pa2n1U,31
6XFwyjiiZwqaMVgK2Ass6i,4
1HHxzXIdk5XJrG8TJHEWq5,47
1QUrLquMWqiLAyvwZasyE5,9
4BtiijJvd3nza8ccIStW7D,2
4h8utjAIt7zY1VoxbC7TZI,10
5IXVY6zjlwu8PgcKc4vQvW,13
0LcN82PW3JQLCnyEQWAFs5,45
0bJDMivi2n8cfFHyafRmwb,0
2UsRV8KFvHaDFUJtzQADAu,35
5bWLHSTjzpoRT3LitHEpRU,11
7dRoKrWenRRyhCbSicZwoA,43
4M2Be8CcaY7AdaHYRHno4n,20
6Mmfn16y9FPXhjvneVFE9e,40
2FMPIU8FdP9kCi5kUCSGnE,25
7rmlHxhHHRQhcIVQgbhuUG,24
7fOSf0ZuZ2XYSXpJcihCZd,32
4df4Nz2trKZfmCtSh2X0KO,26
5qd8e0wxo519K15X2oSmHA,7
79rl05zujFSHHZHD4fKy94,0
0qkWj1yloF3ux5HcgFyQIn,14
2aSMpkN4J6kzgGki14qqmx,20
5kUxWpe43DVTzXW7HiXnre,23
7oyo0Z3NA7fyu79gxXLjtx,22
4qqgGuWpaRy3JN5IC5Jkgi,20
4sWPAwIvUbUgv2CRJn5rGQ,6
2g18NV13Q39dKqfu3yNF5X,24
5jMwi2T2UP57hMPXSsuK4j,0
1L5VP9PWCU5dRzl1bvlFkJ,0
6npqc1zQ9PeUMRiQ8apx15,0
3WKolcmqOziNUdcAnoHCLC,29
1Uf0F7ia0EguZsHhK6PHoY,8
5sfXJ86Ltiw0IGoNIkiEZa,16
0R2wsoAKYVUVOxJrc1jQCN,8
0VfUUuAT8TbTRKbRmlxMMo,0
65baihUWfSYzRLHsu3ckyN,7
3OiEY2VLzrTyCoU8q2SQpe,0
2gtiPRRrYyeHrkuvDnDIR5,22
6BVZyHVBeNkPaLF2e7G0c1,0
2hkZW3Vo9qhkJ0NNYjWtnE,20
03Rpzge4Uc1lGZ3mrcZfPr,0
3dmMyqDdULDoKFTgEqQ9QC,38
7oEKbx2bH88Mkcurwo0pfR,0
0D1ZKHo1jI0gzOWZGhlyv3,0
2SibYBeKjhlW7gv5Aqx0Nm,21
6MLvUL2dYphJTwgiBvuJ1J,44
5xYUKr79Z9SYRVdOkI1UAO,30
1FXlhqcYaiw6KuUYtXdtAi,0
0lgHrv9qcVhwII3aW9aMZJ,35
7HQXmaJZclCLRlB2pCcUB5,0
2PHQr9JMiepZ1GRh4wWxpg,0
2LcQebtolx6SwZS4zeHWWt,47
3INXpDccsydV1k0n9z6NcM,0
0zXXIn5E5lGEK9fMWiJi4r,19
2rNUCjocmu9sBCI4Ab9vOP,26
5W9kEBSWZjqfl41flVvWwl,0
5F9MTKbl71pDkHVpbyXjwK,0
35KNVXfDELwHrfv1GCgcRl,1
7rAQZ0mdeXZWnYIHK9ApKh,26
4nAN5NfNT2eLgmsAa0Xm6w,0
1zSvtJuLilEf5923MMNQoH,23
0aeWKYzI9M0mho8ayox81x,0
0CEIJwqzXmmWNKDV8NFw60,0
4cJXV6VDNDfDsMIbgGR6x1,0
7Fr0eqmSwAscOmzDCJ3yAF,38
3AuwQgYPWGbwIODrflufbF,16
3oHVwd7algLocPL4SY62MO,42
1aosXPBgRredZfKkuaIg6V,0
3haIVEYCzkPb5pwTzbEFDE,26
3MkuFR7t25mu7Iscp6GGiV,55
77JurUHSxj6ielBGs2DKvx,0
4dHuU8wSvtek4sxRGoDLpf,0
4YmxakmVsl3YtvNFrB9ih3,29
2GnVUTHqvJp9GmttayGUqM,0
2wQ411UQL2MRsdAgPRUstT,65
2lYTJK94hb0fd1LQtb6Dhk,53
6ZgNHo2VF3Nv3gBqn131xJ,0
55DWZ04d9zY2N7Nr9xyzt0,0
41lGFu6MDXGoLWSfEWwEEW,42
3IsCTVfdFpZyKNkH6mFGlf,20
72VWeN4sOkXy6ctgm1pSKV,29
07F7zczrjCccG67nrFl3ai,0
3xozZw4YNCv777ONrbdHsy,0
798z16wkkz6CNMCPhOdBpe,6
37gOHEKsQsdAsHU78lsniu,36
6kXFm8Qbb2B3eLjzUIIc2m,0
5tjOwSihWiylLoe7HC0z6f,36
5gHVwl34709JVv9gEwwlYT,33
0tgbSxoFjZ20MjfoKwWevV,52
5dNz40RCuzyisn5KJSYMWz,11
6c10v48tyOC1d2Cz9TqOJr,0
6ojB2hju8xzz37udneSLh4,9
6fD9YOaHc5Wt4a5X5KYNXF,0
5ETRYg14nPQtgoNrjvW4eY,0
2VV0eDxSkOhjZFrGsgT0Ip,0
5vsRm2aCBl5T2qdpvwtrf6,41
0UMLejbZXf7YVgnfxURvVr,0
6W84IrImCzWb6DISg7sI5j,31
4CKkgaaGV8t0s39wM1HEg0,32
5JCZ1e1ahbCkzwX62BbsY7,0
4st7YJoFrdiQPKMZZ4Nv1l,20
1s82u8aaERDyKAyt2vyhQr,37
7iT98FhZ7BAE8xdCxBlw55,41
54vsmEMKau5ZkZay3MsIJk,0
4NX8PJipAbrVIP8QKm7SCG,0
744SNiN62VsaMyjb3yVABh,0
0ez8HT7qqmwMd9wY7PUAuW,0
63rp9mfpShJ5mQZGhkcJAT,0
11BHx1QpCJVGKLQZiRB7xk,0
2jsAHZGakfDRa8vNcpTNg7,0
3gz9yz2nmD3vpxWRYqZJ2B,6
1XnihEe69BExqJwlKxQBU6,16
0jV2HSzU144aRkPJ198PpC,0
0nNQREPJzN9tn9rJumDOHt,22
7mSzGfqRC1GI8fTpRkhnwz,10
7J9kqM3KFem6P3uSsyitIZ,41
1e9Tp6Zul9XKLTGiLoGY5D,5
3KdBtE7WxM0MgubmuS6VkV,3
52H18LsAjtvRnfYJDZhw2c,6
5Yo9g1Yae7jwZm0OrPptdR,0
4GJAd1nBylAEbw1dZDVzEQ,38
4Df6RCPoJkH3YotB6Tu6vy,0
4f93Mp50HQQDGdfCc1xIri,0
4BKlUinuIllRwKce1DAY0P,41
35IvqtoxYL3H9qB3hSQUES,5
1lHfoSaHIh9dLpFAFCppoO,0
2OALaHcDdKkjYEpAr0Qzab,47
7p0nLpkKaAeebJ1SIP46HM,39
7E7GcJmN5pQTYBitvxkNVX,0
3X3gW2FslwjwOEFaFnXNS6,42
2ExlSdTZznOqrhS7tkUQxA,0
7M1T8Akk55VC3aKPWXqRKH,0
6KZXoZkBuLQbyCylfKdZoF,21
7nKXTcZnqvXPHJBbHQv3nI,0
4eVTihvGuiAKIaTgAQGSrh,43
7tXmBBgT63vF4Y30Aq8PrO,20
2O82Jrg4VZUMt2X2aLn9It,0
2c7tRaTDPhcnbmjV98hAdR,33
2QVWfRV6tHKgK0RoWaIrcK,0
7oV8KkpD0AhguT71yGhudj,0
7pnZkR6kXtw6pux5e6BU3Y,0
1eEcczoYRdCqV6uNwyuBi2,0
4l7VZQZ8ycQFqMPFTTsLgv,0
3qyeNnFY67zX6VmmIbzPsL,0
1iKAqAjcu5PXGK9opAfPFZ,15
4BO8XzGRfQ7ztVuNqPmXld,0
3BHTzGmsJK5Ii4Mpot1E5q,17
6vPJvkEuWZPcv58NnQ3dBR,56
0OFmQibAX7T4XrrMcnuwTL,0
1cUpEm1QZCGX5f6ef48Ypg,20
5CpldGjMdG317QwFCJFkH9,0
1Ew3CCat8okts5yG4I5LpA,25
5JKU2tXiG3yvJtefNwe7ZQ,0
2FFqH70q48dTnd5W3sGaXH,11
5hvXP3n724pq9Cx0FR3AAY,0
4naD3Z46JeARWoMA2Sj2Gc,0
5BAsu5rqza00870P0jerpU,0
6lheVNyIjiezy9IgLfWqq6,0
2hZfSXDhitRcQcFtfRDF8g,0
7cJrKnY92wNRHUoxPXbJch,0
6Ql2zottUCdssQReAE24E4,0
1qnouylcPAW3rtxGlVrGzi,0
1dgXdQLDzRujGDkGsxSY1I,0
4ws8N7TXATp8OcLvSVKwxz,0
73hvFhdJiZNtjftb70pe3n,0
3KIYGBcEJbDP9gfUqPK14i,0
6eHdpP7niG0wzF21ZpFFFD,0
3yZAuRxvWRQHl79e7Vc6Vw,0
50VJbcihiDPUOOg7mGbbH4,0
1VPWWa0fSUk8AZGYtEm9ht,0
4F6P9kNwtx25mqH1NJqfYY,3
09Esxq6Hmjdw9ppzwaM7eK,2
1xdX1w6KGFO9loueFixYVB,0
2IZtwLNkaDOTV2nHpaj9MZ,0
4ozIyPaX6GTHPinyqlL3Lh,0
6XtOpnP7gitKdibHXylwsC,0
0xZ7C5VZhuXUYz5NWQ8tuL,0
0AhRPDuVwHkLAACbPXidb3,2
7cp218nv8texlR1np8sdSo,0
74eDdfWtlPPhjsRstBXUBc,32
6FK30xkkZbphGrDKfjeYNo,0
4AYsLrH5JLzVh7VuaQDTWt,0
3zKJTDUeyoXw629NyVqHsb,0
51oDtZTbpNhJbeyeIrI0ke,0
1D00XtwJIPy2k4Lj6Mfraj,0
3iaKwZaluM9WgqykqM9P9a,0
05hHF3hPdWPl3GnGdzsqMd,0
4YFDRs9uRdbFayOnIHBvXs,0
6mCR84oWk19XCfGTCL9Wee,0
7zBn162i52sKTHfL6KNYCP,0
4JwOG0JBh7HEJIlZb9OXSn,0
5nHJ7nKaaOJfckQo2CZABL,0
2MPxWQdCMjdZheBI4ytaW6,0
57eBUbZExwLfwmPtpWcaGY,0
753Iu3NzP9gFKxcsHbm3aj,22
528BT7OzZBbiO6ShfVy8Wr,0
0sIHrC7EVkuACId9vtmk0Y,0
39bI5C5wV8bgdCFKD2v8kc,0
4Q2lYQYg4qGsDtuuiUY3Bq,0
10Ti4UfalVKxWTYNGl9coi,0
08Erw82oA0xZUnSMOxNvN7,22
5mW2TMTLAlnTqY2uIwHrC9,0
4IWLawtdMznqdOnbOR9cWW,42
6E1yur0bYgdtglwppq67WN,0
7uUGrpHqKhVrAddGEuxqhR,0
7ksPvLY8VTHjUy0DCbJpTO,0
42tSvpy2XA7dWoHy5Ayd2z,0
5moQ2JNpgLALsYDdqqLL1M,0
2jI7aQIz5QmbJtzvDiHP2j,0
2gM6K0OQQF4YG6b3fNfga5,0
1utgvgH6EILo3yRCYvtO6q,0
059seYDUmCUfv4KsB5Jc6H,32
44SY0lrgMUDjPf9ltY7XW5,0
1Uwifcxnhi8eyYBYV6wQh4,0
3r7kx6SylBJsVrvTZ2qXuT,0
05jSQ5KtllbYQThxoijInP,11
1m6vqjte0RjzFwOMou7CNs,31
2G2yZspUEByEgiGCAAW3ue,0
4gjrsP1Tmrqh1IiHhMXQm5,0
1nHvUtf7NJBH1WzChz2PkP,2
4FRBAscoGnKAMa9Ttf9LCp,0
1CUYpY3GpRNkKnn3cEQ2nK,35
4IZ3MnAnB0tGUlPEfpMCVd,0
6z4fzsy24FYfWiROOBgPGi,7
6El4guLHqCd3PG9X9yJRSz,27
2t5MXbc4x6anzAzq0XmtBN,0
5uQk4fZO52goTrjVTvX8F3,0
7wnjdaPLgg6DJ2WVCW2CYb,0
6T88yq0DaaC1ctDsHw620y,42
2brkLaFwHvbnYqM0VnK06t,0
5awjE8FeoXoR9aMcJZijcR,0
3LKQp6MaJiwH7MvbXXyw1C,0
08uJ2Bg5TLDLHTDB6aoK2d,0
6xlIXf33A98QyIE0cOskrG,0
6SmOzKRl3SXZ9t0NdNgaRz,0
6CYmEmEfJ2cqVaNRNu5ADX,6
7gX8GB0EA0urB0wtkzkZAY,12
3NkjZjZJLoiH03E70qs8xe,0
02mJtllR8CoskckLlrirNV,7
0CJzVKPtJaeOt76jO3PpbZ,0
3Wb4T8OJg4obJNBMUYgfPm,0
1R3nV5v3sJNir18oAs9Lz3,0
7mQNkwgbn2ynZkqddrL6Av,0
1c6WvcGhLnOCjxFNOvQ2k6,0
2l6OSPrtmrcXMLdBbzD6JG,0
3vfaGivcodZ2Uan3wSr0Jd,6
0KAqzG4LpLy3u6Uz8kf4GN,0
1hc9od6jS3KsR66n6T9vKo,0
21AXeVnZaOIIZjxTssAcAx,0
4rPNlXjFSkaZF1tnjdV04C,32
04ahbsJ3AfLwTOXeIimwdH,0
7CTFHf1K6ZuzHANR7g1xk7,31
0uvUzG3kHn48Jqx6o0eUdb,39
7rSnhSbdCeyZh8WaIJTt64,38
1dssHOp3HpaK9o5c0CL7xU,0
6EmewKNvq0nc7ZHCyjRKmb,0
6fdcnObJjnKGeT8JIdjLbg,0
2yAOaUhMCX7irO3N1ygHs4,35
06lUC60bYItTvFWGuEKyvt,34
6EJMN1wW6ciSAB57yRLErU,25
5e45GhSF18JYoLpaq2F48h,59
6Un7ZG5lDClgNoNNapCoDX,32
2XTmGOFMklOUffBmovTUjo,23
4zE92C6JrkBvtK1aj8SOfW,24
3LewMbGqmR4IYtifSNxbGz,36
0SvTKEBT6vWVqQuEAd1A6w,38
5dJw4bL9BziBStitvelyAS,0
3ghuZcBkziLf0HU8TktqM4,24
5SkdlJ2J6jc5M0tYlcG4vf,36
3JUxU3KohteqkLk9BOpQ1c,0
2xBld9v8saAQRZGXIO8Y1q,13
6rMwYjoFvxKiaEH4If8ZpZ,45
5xFZiW98mwT5S3mh8O9BUt,39
3s2eG9xSDGyd705tT0hD43,0
0JGxsfTrLhkhGCJKdLvyuL,0
07zLmWhKSWvJ6ZRdv5L9kE,0
74O9npfj7FDvH0quYbBeQ3,0
0soq8hqqNs71XDX86pqgEr,31
1m1b7GOZ2dh3UMI9NHkIei,0
7goEhBKmIg0mrJSJUTkiag,0
30VTJiTxEheAaHW4jayPW3,0
5qGm4fh5w7VLeAry2SSHqG,10
3AIhMz45wSABZwDlncsG0N,4
0FxomHtkPOtomL1BQWsy3b,3
0t6NrHyr4HSXZRM1sKQnx2,3
4zqdwKxXUQm2NR2HeJEydf,3
25ZBQm6D2CPdc36Ftlz69r,15
4YxbqoVD8uMYOJbxlNfRlS,5
2xhEvRpCNWVHylbbH9Zwnm,5
6Vn1LjyhzU7mXOtTYzBKkQ,6
7AtvZVWQPO2AWHKEZnTqYO,0
2kg9AijbBp9HrXjlxByPT3,6
0HT6YGHjXKNvnTjGGtur3j,39
1UtuByJ5cPWGMPBH0oCZF1,22
0Dxyq4az0B1fUbQWFs8Fct,0
3qLNrqE1uED102WDOqAIhl,16
64HH8QusEYZYm3wZEplgn9,23
7d925XvWGIlD2o5Oa08vri,0
753pbo7JqZJ7Ahh7JuhEvC,4
4Rd3IGR94ZgUENKYyXhdcz,0
4fjOfG50zDutoKWLZBzKGs,4
6bE08OlUNi3c4HTwr4Ho38,4
3xmHwSfXvnqd74HjQHtMoz,0
09gFwNPx8KlrXXDTbVXGtt,10
1hl2Nq6SaJnAlQNTPESgzj,5
4WT6km9Pid9gZGGV6MOF49,9
5zZvgHSIf6mroLuK5eOrQB,5
2midpwMVV7r9XQj3K7Vu7X,0
78yFjzVN3cgw6ivBSz3Ij3,0
7oVZQdqBAuahoHZHfbEf6u,28
0TO6WzsGeyBsSZhHv9PemG,0
45PzJFqYNWpJVmd57pbEJO,0
6mliwuV9vyGVBv2LnDdMsT,0
714OF8bTAhS6TlN1Kq7tjU,0
62Q3VmZXvsy09Dgc91IY1F,0
04krZOd9RFz1XyqJvfkNBz,0
2M9LXjZXDA2rxedIjl2AaM,0
6b4A9H1olYuc6J9p9mM1pJ,0
273poy5BHtv5YFedkWIqwj,1
0U7sbXtHiRvvJPIv3xvDpt,2
1omHCWuWEH9TV0SmZiiLev,0
0oR9XRneKUIefSfy5y0IJ8,0
1vg19ggPSDALJKVdzvEvl3,0
79wzG8yL80XD3nMgfdnNRs,0
3FzaEeKNDpK5jXcejhGRP8,0
7k6phfGndOSCfL4TZRtLft,43
1mHdnrcPMlhwFqMrsS9Kbx,49
3Ipgo2twyvBySMwsTzunlH,0
5zs6OH39oYJCwNEFSCkhRg,0
5yaGDSfEvvmmLl4yJBIRa6,0
1kMbnpk6ep86gPJu3YDYyF,0
0khEl3BL0he8e37UgfXHql,0
0fBzgsaU1cDoS5dFI34dSB,0
2LDNyat9mjdt72l2sBL49e,0
5esTnUp3cLgKsU2Etci2Ao,49
04C8gJkGXkp1A8ZzQiOoBi,26
4qGZllhHMvoUKzYieScTvv,29
